time,seconds_elapsed,z,y,x
1733706905684704800,72.87470483398438,0.11444876494612544,0.0018067571610212326,0.021407237426936624
1733706905694724900,72.88472485351562,0.10493223712537438,-0.050989013481140134,0.02659925311207771
1733706905704744700,72.89474462890625,0.06159048699438571,-0.10021335537731647,0.0034822891578078267
1733706905714764800,72.90476489257813,-0.003692424777150154,-0.09400690195262432,-0.009707155022025108
1733706905724785000,72.91478491210937,-0.04556585592124611,-0.09657879826724529,-0.02878478045761585
1733706905734805000,72.92480493164062,-0.04392214383482933,-0.054091655671596524,-0.03080810297876596
1733706905744824800,72.93482495117188,-0.02210544882416725,-0.0012508768439292908,-0.0034781975045800207
1733706905754845000,72.94484497070313,-0.022069829521514473,-0.0021364275068044662,-0.02093698956668377
1733706905764863700,72.95486376953124,-0.022516331179998815,-0.04457739287316799,-0.0502758967757225
1733706905774883800,72.9648837890625,-0.04352813954856247,-0.089458737128973,-0.08319003212302922
1733706905784903700,72.97490356445313,-0.052930795198678965,-0.11375322043001651,-0.11131517962813377
1733706905794923800,72.984923828125,-0.04797814122736454,-0.10696809033453464,-0.12190262461602687
1733706905804944000,72.99494384765624,-0.057117140972614285,-0.11742694050669669,-0.09615034372210501
1733706905814963700,73.00496362304688,-0.030676256760023533,-0.10779928046166896,-0.04466887054890394
1733706905824983800,73.01498388671875,-0.009031447717547415,-0.11535188779830932,-0.013152619300782679
1733706905835004000,73.02500390625,0.008432312780618668,-0.1307464408069849,-0.016380933697521687
1733706905845023700,73.03502368164062,0.03151742029190063,-0.10978373227715492,-0.025488076999783515
1733706905855043800,73.0450439453125,0.0382066887974739,-0.10150982492864132,-0.032280805879831315
1733706905865064000,73.05506396484375,0.05228486197795719,-0.0831540840268135,-0.04909077864438295
1733706905875084000,73.065083984375,0.02115910788476467,-0.08757306951284408,-0.027048750445246694
1733706905885103900,73.07510375976562,-0.030444786091707646,-0.06718377695679664,-0.0327194895580411
1733706905895122700,73.08512280273438,-0.07398994984030723,-0.06548574086725711,-0.038214872103929515
1733706905905142800,73.09514282226563,-0.10639821802470832,-0.09171732971072197,-0.057031216254830354
1733706905915163000,73.10516284179687,-0.08325699641201645,-0.08296703702211379,-0.08090162892490625
1733706905925182700,73.1151826171875,-0.010305120915174484,-0.06182604931592941,-0.034412557211518285
1733706905935202800,73.12520288085938,0.03872749780118465,-0.03883212721943855,0.0002741407662630081
1733706905945223000,73.13522290039063,0.028022563913464544,-0.03140168495774269,0.026698037311434743
1733706905955242800,73.14524267578125,0.025061960542201993,-0.008959551525115966,0.05503215139210224
1733706905965262800,73.15526293945312,-0.009069989629648625,0.010736498069763184,0.08123509866297245
1733706905975283000,73.16528295898438,-0.003092157329060137,-0.0036772272080183026,0.10326777451187372
1733706905985303000,73.17530297851563,-0.013369184660911559,-0.05183715474307537,0.09559943184107542
1733706905995323000,73.18532299804687,-0.018584873482584953,-0.07272036829590797,0.07638824315369129
1733706906005343000,73.19534301757812,-0.011730806336738168,-0.0647539194613695,0.04736234741657972
1733706906015362800,73.20536279296876,0.006215769242309033,-0.05904430964291096,0.05140256271809339
1733706906025382000,73.2153818359375,0.02809208548571914,-0.05732698433101177,0.05019640179872512
1733706906035401700,73.22540161132812,0.029577355607412755,-0.03654781567454338,0.07176584405004978
1733706906045421800,73.235421875,0.01891626086141914,-0.029938042145967483,0.0644628275603056
1733706906055442000,73.24544189453125,-0.00932020153105259,-0.037893969586491584,0.05929682309925556
1733706906065461800,73.25546166992187,-0.009833448282815516,-0.05908347260951995,0.047827042318880554
1733706906075481900,73.26548193359375,-0.05965224894080311,-0.10328443338572979,0.03973959745317697
1733706906085502000,73.275501953125,-0.06495620056781917,-0.11234686076343059,0.0323468568533659
