time,seconds_elapsed,z,y,x
1733724629138015200,0.10501513671875,-0.09209083919823169,0.34710265169721094,-0.7977849933996796
1733724629147976000,0.114975830078125,-0.25533845063745975,-0.032841471969895064,-0.7972956024475395
1733724629157937200,0.124937255859375,-0.35400866822600363,-0.2928070344187319,-0.5082436827786266
1733724629167897900,0.13489794921875,-0.2763110960394144,-0.3107083095513284,-0.49761828040052203
1733724629177859000,0.144859130859375,-0.14566110134422777,-0.0449791420744732,-0.6805896696917713
1733724629187820000,0.154820068359375,0.375647668582201,0.0861116917233914,-0.14349720130860805
1733724629197780700,0.16478076171875,1.1489227823644876,0.06270202843286096,0.5242485497053713
1733724629207742000,0.174741943359375,1.691058651742339,-0.14464965927936135,0.9308693756349384
1733724629217703000,0.184702880859375,1.989789669382572,-0.0906110489692539,0.4488181917984038
1733724629227664000,0.194663818359375,1.7449036391764878,-0.057242374787479636,0.012511398787796496
1733724629237624800,0.204624755859375,1.3110048571556805,-0.11784794239774346,0.04263941054791212
1733724629247586000,0.2145859375,0.9167448425620793,-0.15654672556109725,0.05573913061767816
1733724629257547000,0.224547119140625,1.0419389099389313,-0.00963197089396417,-0.24080402158945796
1733724629267508000,0.234508056640625,1.1510036802917718,-0.06692585667297243,-0.26769495112448927
1733724629277469000,0.244468994140625,1.0421890853077174,-0.23531112326160072,-0.23084157663211224
1733724629287430100,0.25443017578125,0.915354264986515,-0.42134964503850786,-0.20213278402015566
1733724629297390800,0.264390869140625,0.5783861634105444,-0.36627376410253343,-0.38312209611609577
1733724629307352000,0.27435205078125,0.30149113000333305,-0.29099187475554644,-0.5848910152599215
1733724629317313000,0.28431298828125,0.09240706554055213,-0.23634503288660197,-0.5249817593507469
1733724629327273700,0.294273681640625,0.042349195429682726,-0.35080548827052116,-0.12105915952920913
1733724629337235000,0.30423486328125,0.09684007955193519,-0.5489100396879018,0.38926659022048116
1733724629347196000,0.31419580078125,0.38679333197474475,-0.48142538008838887,0.7398517137385905
1733724629357156900,0.324156982421875,0.6289215879052877,-0.10375336607173084,0.8925657292690128
1733724629367117800,0.334117919921875,0.09021627749800681,0.048868701425497416,0.900065291244164
1733724629377079000,0.3440791015625,-0.6615414164811373,0.5124968101784586,0.4697540123213082
1733724629387040000,0.3540400390625,-0.8136053706049918,1.0102901183523236,0.058262292419746516
1733724629397001000,0.3640009765625,-0.971035820198059,1.3999454156294464,-0.4936966134447604
1733724629406962000,0.3739619140625,-0.8801321449577808,1.6444140972062944,-0.6920373847708106
1733724629416921900,0.383921875,-0.4071124819040298,1.2309848333708941,-0.22440328721292316
1733724629426883000,0.393883056640625,-0.03693184655606747,0.3820132215587422,0.3219445007715374
1733724629436843800,0.40384375,0.2501046416372061,-0.5190141196506097,0.6773650085568428
1733724629446805000,0.413804931640625,0.6073170743405819,-1.2202301420573145,0.960745750721544
1733724629456766000,0.423765869140625,0.7797381723165512,-1.6525544413030147,1.249287236650288
1733724629466727000,0.433726806640625,0.5739554874867201,-1.6727435351118445,1.2116896196618676
1733724629476688000,0.44368798828125,0.06361410177648068,-0.36935634988564997,0.45061859228387474
1733724629486649000,0.453649169921875,0.0916156229019165,0.1956928141005337,0.05982566927894949
1733724629496610000,0.463610107421875,0.12413432919085025,-0.21391521094627677,0.16451427037417887
1733724629506571000,0.473571044921875,-0.5727069487303496,-0.1929801941409707,0.14040624955594538
1733724629516532000,0.483531982421875,-1.1889385664105414,0.20644312149994073,0.047832595276832576
1733724629526493200,0.4934931640625,-1.626727341607213,0.20731106344088912,0.1440226864874363
1733724629536454000,0.503453857421875,-1.9870237118005751,0.0333220402947627,0.20400340019762514
1733724629546414800,0.513414794921875,-1.9933020614176988,-0.0012018500704318285,0.2542735978849232
1733724629556376000,0.5233759765625,-1.912781833025813,-0.04759200972029939,0.44694399542436003
1733724629566336800,0.533336669921875,-2.025877466329932,-0.14431743165031075,0.6023477614954114
1733724629576298000,0.543298095703125,-2.1623598204404115,-0.09830357623323797,0.6057704294204711
1733724629586259000,0.553259033203125,-2.093732274416089,-0.030084318748861548,0.7144377248883247
1733724629596220000,0.563219970703125,-1.95592480918169,-0.14046455561444163,0.8760489672973751
1733724629606180900,0.573180908203125,-1.8769319364875554,-0.23104681688062845,0.9251993671745061
1733724629616142000,0.58314208984375,-1.9202882631331681,-0.24433263410702347,1.0051967407360671
1733724629626103000,0.59310302734375,-2.0697458341509103,-0.3788011641770601,1.2346836878888308
1733724629636064000,0.60306396484375,-2.0769798770576715,-0.36910964511558414,1.6483923531875013
1733724629646025000,0.61302490234375,-1.8558792115867138,-0.2721293168427423,1.7070475173823534
1733724629655986200,0.622986083984375,-1.7160861254930495,-0.25319844293408095,1.4239479302465914
1733724629665947000,0.63294677734375,-1.9036206214487552,-0.04693383807251229,1.3721861788272858
1733724629675907800,0.642907958984375,-1.7151503059476614,-0.06273819572478533,1.3102101996466518
1733724629685869000,0.652869140625,-1.0669833348244429,-0.060380453617498275,1.1595412070125342
1733724629695829000,0.6628291015625,-0.46552959955930706,0.09475625901520252,0.9538101062394678
1733724629705790000,0.6727900390625,-0.7994844907939433,0.1924476946994662,0.5862932832732797
1733724629715751000,0.6827509765625,-0.7737842323482036,0.15761698514111339,0.2381909164816141
1733724629725712100,0.692712158203125,0.13338438809514044,-0.02602891044479329,0.657634764431417
1733724629735672800,0.7026728515625,-0.3651198448270559,-0.18230039469450712,0.8298486493974924
1733724629745633800,0.7126337890625,-1.2017319970101117,-0.05337678540050983,0.6394722080141305
