time,seconds_elapsed,z,y,x
1733513589062811600,0.023811767578125,-0.10555530092716216,-0.049497898140549654,0.1051579356400296
1733513589072887600,0.033887451171875,-0.12426993826925754,-0.023221885633468626,0.07489128259420394
1733513589082963700,0.043963623046875,-0.08048077316433191,-0.03470774076581001,0.044514739433117206
1733513589093038600,0.05403857421875,-0.05128156668692827,0.002557283267378807,0.0810370188076049
1733513589103114500,0.064114501953125,-0.07420797650516033,0.0501671757042408,0.09283369345478713
1733513589113189600,0.074189697265625,-0.07487550050318241,0.06996434758603573,0.10146057895943522
1733513589123265800,0.084265869140625,-0.023411855247616766,0.04933306296765804,0.1070489004857838
1733513589133341400,0.094341552734375,-0.03472410737872123,-0.003407762616872787,0.10146174800321459
1733513589143416600,0.10441650390625,-0.06186550454348325,-0.023831541964411736,0.09834233734104782
1733513589153492700,0.11449267578125,-0.06880348711311816,-0.020562895557284355,0.06354574924800545
1733513589163568600,0.124568603515625,-0.05111468568742275,-0.03495908517837524,-0.005784940076991915
1733513589173643500,0.1346435546875,-0.025032149925827977,-0.030060207220911978,-0.04998235718924552
1733513589183719700,0.1447197265625,0.015748773273825643,-0.0007125321835279464,-0.043172640641778705
1733513589193795600,0.154795654296875,0.06806991214156151,0.05796995840966701,0.012341595178842544
1733513589203870500,0.164870361328125,0.0904977247878909,0.06195932030677795,0.058429319549724454
1733513589213946600,0.174946533203125,0.10590221466869115,-0.004412555745244026,0.08252557686492801
1733513589224022500,0.1850224609375,0.08247633089572191,-0.05558335553407669,0.07713277791067957
1733513589234097700,0.19509765625,0.04693067800104618,-0.059304421883821484,0.03539667287804186
1733513589244173800,0.205173828125,0.022059856116771696,-0.05780863036811351,-0.04032185432054102
1733513589254249500,0.21524951171875,0.002449438978731632,-0.034378070420026774,-0.08557173962779342
1733513589264324600,0.22532470703125,0.016949381235241888,-0.008071078252792357,-0.10091814264580606
1733513589274400300,0.235400146484375,0.09020867871344089,-0.016827216160297392,-0.10141809152457862
1733513589284476200,0.24547607421875,0.10690057805627584,-0.052958852249383924,-0.08947587092686445
1733513589294551000,0.255551025390625,0.04487608355879783,-0.044127895539999004,-0.0720873310893774
1733513589304627200,0.265627197265625,-0.0038607670813798904,-0.01578501363098621,-0.03717413087934256
1733513589314703000,0.275703125,-0.016435294233262537,0.02217033075392246,0.013433518601395189
1733513589324778200,0.2857783203125,-0.050582770767807955,0.03477496078312397,0.06449377068784087
1733513589334854100,0.295854248046875,-0.09826982009410858,0.021450784307718275,0.12643931819759308
1733513589344930000,0.305929931640625,-0.157518420137465,0.026455460727214813,0.17515950996391474
1733513589355005200,0.316005126953125,-0.19101240119934082,0.016794482934474945,0.12796280143782496
1733513589365081300,0.326081298828125,-0.18908610931187866,-0.01239361762702465,0.02737579044252634
1733513589375157000,0.336156982421875,-0.16021423509269953,-0.02185761154294014,-0.0479441293599084
1733513589385232100,0.346232177734375,-0.1600689814031124,-0.040948096460103986,-0.07679832179192453
1733513589395308300,0.356308349609375,-0.18281214360892772,-0.03367605963051319,-0.03417805433589965
1733513589405384200,0.36638427734375,-0.22987404677420853,-0.0233101484388113,0.028691403085738417
1733513589415459000,0.376458984375,-0.2929991959899664,-0.039978374645113945,0.0020927710281684994
1733513589425535200,0.38653515625,-0.298740369990468,-0.03145078479647636,-0.08895433127079158
1733513589435611100,0.396611083984375,-0.2846250431373715,-0.036143326526880265,-0.16677479918468743
1733513589445686300,0.406686279296875,-0.22686112869381903,-0.045453006663918494,-0.23488683343492447
1733513589455762200,0.41676220703125,-0.15144699126929043,-0.05081891761124134,-0.23500808519441632
1733513589465838000,0.426838134765625,-0.11395488048195838,-0.05140694663226604,-0.17934662292283027
1733513589475913200,0.436913330078125,-0.15085194798558949,-0.04803834698200225,-0.096235939646326
1733513589485989400,0.4469892578125,-0.17452566903978586,-0.054037879657745355,-0.04236293169409036
1733513589496065000,0.45706494140625,-0.19487930576056242,-0.0502367338091135,0.0036201997911557552
1733513589506140200,0.46714013671875,-0.22467326326072215,-0.05057341841757297,-0.0015190262608230113
1733513589516216300,0.47721630859375,-0.25605332090854643,-0.029872575694322584,-0.06535922841075807
1733513589526292200,0.487292236328125,-0.25196780516058204,-0.016124620848894117,-0.11043225931376219
1733513589536367000,0.4973671875,-0.17879238657355306,-0.012468436428904533,-0.08098525208774954
1733513589546443300,0.507443359375,-0.13000029861479998,-0.018911621218919754,-0.025484423737972974
1733513589556519200,0.517519287109375,-0.11562398273795843,-0.047345688542723655,-0.006381554263271391
1733513589566594000,0.527593994140625,-0.12121727270036935,-0.0595084200233221,-0.02483556790780276
1733513589576670200,0.537670166015625,-0.11446546035259961,-0.06721534113883972,-0.03609747809115797
1733513589586746000,0.54774609375,-0.12879326091259719,-0.07117489241957664,-0.04961136845238506
1733513589596821200,0.5578212890625,-0.18033932375460862,-0.034551673421263696,-0.05702237536124885
1733513589606897200,0.567897216796875,-0.17445114249885083,0.0006453121662139892,-0.053910819211974735
1733513589616973000,0.57797314453125,-0.17649229293763635,0.04544657692313194,-0.02086706613563001
1733513589627048200,0.588048095703125,-0.19948153885900974,0.05279050994515419,0.01427523012254387
1733513589637124400,0.598124267578125,-0.18963994380235671,0.04293605540692806,0.05933496315255761
1733513589647200300,0.6082001953125,-0.18870675460547207,0.03815700443685054,0.1227210283268243
1733513589657275100,0.618275146484375,-0.19083470654487608,0.03481237018406391,0.15328710271064191
1733513589667351300,0.628351318359375,-0.18943711470663546,0.026387656188011168,0.1422486260196194
1733513589677427200,0.63842724609375,-0.15556670154780147,0.008346972584724426,0.11682177768778056
