time,seconds_elapsed,z,y,x
1733513589062811600,0.023811767578125,-0.022480543702840805,0.010411524213850498,-0.001668078824877739
1733513589072887600,0.033887451171875,-0.030624831095337868,-0.012130221351981163,0.007120274007320404
1733513589082963700,0.043963623046875,-0.037893928587436676,-0.01974712871015072,0.008914978243410587
1733513589093038600,0.05403857421875,-0.031663987785577774,-0.013152380473911762,0.012822899967432022
1733513589103114500,0.064114501953125,-0.029687123373150826,-0.009097184985876083,0.017233094200491905
1733513589113189600,0.074189697265625,-0.023004397749900818,-0.015084360726177692,0.018905356526374817
1733513589123265800,0.084265869140625,-0.02036520652472973,-0.02659560739994049,0.018542101606726646
1733513589133341400,0.094341552734375,-0.01370237022638321,-0.03151467815041542,0.01746366173028946
1733513589143416600,0.10441650390625,-0.004475848749279976,-0.042486369609832764,0.021700486540794373
1733513589153492700,0.11449267578125,-0.004037949256598949,-0.05858122929930687,0.020603874698281288
1733513589163568600,0.124568603515625,-0.002501837909221649,-0.0653696283698082,0.020831042900681496
1733513589173643500,0.1346435546875,-0.010998804122209549,-0.07508101314306259,0.02215420827269554
1733513589183719700,0.1447197265625,-0.020905764773488045,-0.09475192427635193,0.02039519138634205
1733513589193795600,0.154795654296875,-0.018701739609241486,-0.11091966927051544,0.022006407380104065
1733513589203870500,0.164870361328125,-0.01824953407049179,-0.10391688346862793,0.015981802716851234
1733513589213946600,0.174946533203125,-0.017627360299229622,-0.08522393554449081,0.002474561333656311
1733513589224022500,0.1850224609375,-0.01430959440767765,-0.07589195668697357,-0.006028379779309034
1733513589234097700,0.19509765625,-0.013337090611457825,-0.06792129576206207,-0.005867602303624153
1733513589244173800,0.205173828125,-0.0177688580006361,-0.06755803525447845,-0.005281973630189896
1733513589254249500,0.21524951171875,-0.026100270450115204,-0.0723567083477974,-0.003898712806403637
1733513589264324600,0.22532470703125,-0.02638416364789009,-0.08488315343856812,-0.0055504050105810165
1733513589274400300,0.235400146484375,-0.027916034683585167,-0.09852980077266693,-0.018535993993282318
1733513589284476200,0.24547607421875,-0.026699502021074295,-0.09980492293834686,-0.03210826218128204
1733513589294551000,0.255551025390625,-0.024592941626906395,-0.09491243213415146,-0.03989854082465172
1733513589304627200,0.265627197265625,-0.016488410532474518,-0.0892241820693016,-0.045709025114774704
1733513589314703000,0.275703125,-0.013621250167489052,-0.08518204092979431,-0.05382154509425163
1733513589324778200,0.2857783203125,-0.013456134125590324,-0.0810442864894867,-0.05079619586467743
1733513589334854100,0.295854248046875,-0.009765565395355225,-0.06165608391165733,-0.04610533267259598
1733513589344930000,0.305929931640625,-0.0006210692226886749,-0.03858032822608948,-0.04402700066566467
1733513589355005200,0.316005126953125,0.0014187367632985115,-0.019850440323352814,-0.04386740177869797
1733513589365081300,0.326081298828125,-0.0001951386220753193,-0.017744412645697594,-0.040660690516233444
1733513589375157000,0.336156982421875,-0.0064199878834187984,-0.021603643894195557,-0.03753357380628586
1733513589385232100,0.346232177734375,-0.011201693676412106,-0.0282391756772995,-0.029210397973656654
1733513589395308300,0.356308349609375,-0.007512833923101425,-0.034892186522483826,-0.022387534379959106
1733513589405384200,0.36638427734375,-0.001985176932066679,-0.028452929109334946,-0.017507560551166534
1733513589415459000,0.376458984375,0.0014057229273021221,-0.017154453322291374,-0.007632916793227196
1733513589425535200,0.38653515625,-0.002786358818411827,-0.006889032665640116,-0.0055069150403141975
1733513589435611100,0.396611083984375,-0.013863557949662209,0.010298028588294983,-0.003008402418345213
1733513589445686300,0.406686279296875,-0.02398889698088169,0.016553793102502823,-0.006234023254364729
1733513589455762200,0.41676220703125,-0.03609396144747734,0.010523053817451,-0.010791677981615067
1733513589465838000,0.426838134765625,-0.042554792016744614,-0.0010577021166682243,-0.012064667418599129
1733513589475913200,0.436913330078125,-0.03808683902025223,-0.009906239807605743,-0.01010141707956791
1733513589485989400,0.4469892578125,-0.03508811816573143,-0.009889994747936726,-0.004703722428530455
1733513589496065000,0.45706494140625,-0.023343663662672043,-0.009309221990406513,-0.004606345202773809
1733513589506140200,0.46714013671875,-0.016783500090241432,0.001922392868436873,-0.003131220582872629
1733513589516216300,0.47721630859375,-0.018627237528562546,0.005538780242204666,0.0033942917361855507
1733513589526292200,0.487292236328125,-0.02304648794233799,0.00521653750911355,0.0033016137313097715
1733513589536367000,0.4973671875,-0.020469462499022484,0.008728083223104477,-0.0008471673354506493
1733513589546443300,0.507443359375,-0.016847830265760422,0.013989424332976341,-0.007255265489220619
1733513589556519200,0.517519287109375,-0.011888331733644009,0.018480708822607994,-0.01107914187014103
1733513589566594000,0.527593994140625,-0.01439383439719677,0.027988992631435394,-0.011398987844586372
1733513589576670200,0.537670166015625,-0.018206236883997917,0.035245511680841446,-0.01300550065934658
1733513589586746000,0.54774609375,-0.01713058538734913,0.03976968675851822,-0.010344205424189568
1733513589596821200,0.5578212890625,-0.021174488589167595,0.034673865884542465,-0.005899811163544655
1733513589606897200,0.567897216796875,-0.023710349574685097,0.025701677426695824,-0.005366380326449871
1733513589616973000,0.57797314453125,-0.021294716745615005,0.01279069110751152,0.0011808760464191437
1733513589627048200,0.588048095703125,-0.01879294216632843,0.004588688258081675,0.006521312519907951
1733513589637124400,0.598124267578125,-0.012462529353797436,0.007181109860539436,0.011195255443453789
1733513589647200300,0.6082001953125,-0.005005944520235062,0.011061334982514381,0.018045704811811447
1733513589657275100,0.618275146484375,-0.0011894952040165663,0.01876724883913994,0.02917652763426304
1733513589667351300,0.628351318359375,-0.0006755052600055933,0.022190209478139877,0.032580580562353134
1733513589677427200,0.63842724609375,-0.0038819636683911085,0.016047514975070953,0.032968588173389435
1733513589687502000,0.648502197265625,-0.009455693885684013,0.006443889811635017,0.038924746215343475
1733513589697578200,0.658578125,-0.01851833611726761,-0.004658004734665155,0.03864547237753868
1733513589707654100,0.668654052734375,-0.02286701090633869,-0.01333591528236866,0.03606247529387474
1733513589717729300,0.678729248046875,-0.022575268521904945,-0.019878558814525604,0.036037832498550415
1733513589727805200,0.68880517578125,-0.021110795438289642,-0.028115449473261833,0.037306029349565506
1733513589737881000,0.698881103515625,-0.024749694392085075,-0.034611668437719345,0.04173944145441055
1733513589747956200,0.708956298828125,-0.021626604720950127,-0.036899324506521225,0.042711496353149414
1733513589758032400,0.719032470703125,-0.015621861442923546,-0.03844066336750984,0.04320908337831497
1733513589768108000,0.72910791015625,-0.008471273817121983,-0.04557846859097481,0.04302718862891197
1733513589778183200,0.73918310546875,-0.004436827264726162,-0.049144212156534195,0.03627770394086838
1733513589788259300,0.74925927734375,0.0003147847019135952,-0.053720854222774506,0.024186421185731888
1733513589798335200,0.759335205078125,-0.00018187472596764565,-0.0505170002579689,0.019569579511880875
1733513589808410000,0.76941015625,0.00014968868345022202,-0.05266297608613968,0.013420075178146362
1733513589818486300,0.779486328125,-0.007736562751233578,-0.05627253279089928,0.015230648219585419
1733513589828562200,0.789562255859375,-0.014087935909628868,-0.05953117832541466,0.01668952777981758
1733513589838637000,0.799636962890625,-0.01895836740732193,-0.06353341042995453,0.01406813133507967
1733513589848713200,0.809713134765625,-0.021102480590343475,-0.0672871321439743,0.008546333760023117
1733513589858789000,0.8197890625,-0.02306986041367054,-0.06641173362731934,0.008159814402461052
1733513589868864300,0.8298642578125,-0.0229452233761549,-0.06256932765245438,0.01371144037693739
1733513589878940400,0.8399404296875,-0.016591986641287804,-0.05361444875597954,0.009146515280008316
1733513589889016000,0.85001611328125,-0.011436640284955502,-0.04784577712416649,0.002847340889275074
1733513589899091200,0.86009130859375,-0.0091515202075243,-0.04447906091809273,-0.006173992063850164
1733513589909167400,0.87016748046875,-0.0037692717742174864,-0.03949202597141266,-0.010062208399176598
1733513589919243300,0.8802431640625,-0.0016739489510655403,-0.032908156514167786,-0.01795346662402153
1733513589929318100,0.890318115234375,-0.0024649077095091343,-0.02835042029619217,-0.022846225649118423
1733513589939394300,0.900394287109375,-0.0005081556737422943,-0.03018672578036785,-0.02665175497531891
1733513589949470200,0.91047021484375,-0.004310350865125656,-0.03662758320569992,-0.028246723115444183
1733513589959545000,0.920545166015625,-0.015161111019551754,-0.053180765360593796,-0.02912233956158161
1733513589969621200,0.930621337890625,-0.018308434635400772,-0.070803701877594,-0.03694484382867813
1733513589979696400,0.9406962890625,-0.02550947293639183,-0.08566252887248993,-0.038490138947963715
1733513589989772300,0.950772216796875,-0.03188295289874077,-0.08877655863761902,-0.03931305557489395
1733513589999848200,0.96084814453125,-0.03892857953906059,-0.08873056620359421,-0.037615787237882614
1733513590009924000,0.970924072265625,-0.04320162162184715,-0.0854831114411354,-0.04155806452035904
1733513590019999200,0.980999267578125,-0.03874848783016205,-0.07658511400222778,-0.05053098872303963
1733513590030075400,0.991075439453125,-0.03790772706270218,-0.06026606634259224,-0.05366313457489014
1733513590040151000,1.001151123046875,-0.04041023552417755,-0.050831712782382965,-0.05455150455236435
1733513590050226200,1.01122607421875,-0.04402681067585945,-0.04705721512436867,-0.05525431036949158
1733513590060302300,1.02130224609375,-0.049602508544921875,-0.049247004091739655,-0.06646286696195602
1733513590070377500,1.03137744140625,-0.05870732292532921,-0.04308311641216278,-0.06694675981998444
1733513590080453000,1.041453125,-0.060837313532829285,-0.030016165226697922,-0.06135410815477371
1733513590090529300,1.051529296875,-0.06178753077983856,-0.020454350858926773,-0.06057939678430557
1733513590100604400,1.0616044921875,-0.06110735237598419,-0.02101605013012886,-0.07036039233207703
1733513590110680300,1.071680419921875,-0.05415996164083481,-0.007529271300882101,-0.08292544633150101
1733513590120756200,1.081756103515625,-0.0500299446284771,0.00836942344903946,-0.09564179182052612
1733513590130831400,1.091831298828125,-0.048576660454273224,0.020240196958184242,-0.099143847823143
1733513590140907300,1.1019072265625,-0.04683738946914673,0.02491096779704094,-0.1036805734038353
1733513590150983400,1.1119833984375,-0.043449051678180695,0.02642710506916046,-0.10865722596645355
1733513590161058300,1.122058349609375,-0.0389179065823555,0.02876231260597706,-0.11007079482078552
1733513590171134200,1.13213427734375,-0.0313289612531662,0.032584745436906815,-0.10544302314519882
1733513590181210400,1.14221044921875,-0.03549421951174736,0.0382942296564579,-0.09408177435398102
1733513590191285200,1.15228515625,-0.04441447556018829,0.05057433247566223,-0.08017367869615555
1733513590201361200,1.162361083984375,-0.061748821288347244,0.06486083567142487,-0.06918051838874817
1733513590211437300,1.172437255859375,-0.0802772268652916,0.06435403972864151,-0.05839897319674492
1733513590221512200,1.18251220703125,-0.08903887122869492,0.058315716683864594,-0.04821674898266792
