time,seconds_elapsed,z,y,x
1733767221340066800,0.04506689453125,0.244055570731312,-0.09665361706912518,-0.17261464778669178
1733767221350026800,0.05502685546875,-0.002002279733121395,-0.09070610684156417,-0.33280784009136255
1733767221359986700,0.064986572265625,-0.21324176866412162,-0.1446580617815256,-0.41099633760005233
1733767221369945900,0.07494580078125,-0.05122106867134571,-0.13691431578695773,-0.3981719273403287
1733767221379905800,0.08490576171875,0.19600421813726424,-0.07105331186652183,-0.35914603111445903
1733767221389865000,0.094864990234375,0.3680643738463521,-0.04535831411778927,-0.33267318086102604
1733767221399825000,0.104824951171875,0.41378918318897484,-0.012367314141988753,-0.4010978977896273
1733767221409784800,0.114784912109375,0.3536553247436881,0.052530982226133345,-0.5531908588122576
1733767221419744800,0.124744873046875,0.26965251493304965,0.1238356385052204,-0.7547229004602879
1733767221429705000,0.134705078125,0.27184958658590913,0.12070201665461062,-0.8686565920237451
1733767221439665000,0.144664794921875,0.287897196675837,0.04411386701464653,-0.8470073625344783
1733767221449624800,0.154624755859375,0.22916882111430167,0.010574000984430312,-0.760666976621747
1733767221459584800,0.164584716796875,0.08098565394654869,0.005706687209010124,-0.6066636519331484
1733767221469545000,0.174544921875,-0.16341361565589904,-0.042667759859561914,-0.4313488052770495
1733767221479505000,0.1845048828125,-0.4930862995266914,-0.09064005586802959,-0.2554196991801262
1733767221489464800,0.19446484375,-0.8989530191533267,-0.1690267793625593,-0.13249511110521853
1733767221499423700,0.204423828125,-1.191951484490931,-0.19759937837421893,-0.06046309039965272
1733767221509384000,0.214384033203125,-1.2703566204249859,-0.20852701510190963,-0.05036562088578939
1733767221519343900,0.22434375,-1.1784240405283868,-0.27176059312820433,-0.05367145749814808
1733767221529303800,0.2343037109375,-1.041949869724363,-0.32212650627493855,-0.041600788215175266
1733767221539263700,0.244263671875,-0.9576688274942338,-0.3272130157589912,0.00418568818680942
1733767221549224000,0.254223876953125,-0.9282353738695382,-0.34095687895119187,0.1210731880545616
1733767221559184000,0.264183837890625,-0.9969435839146376,-0.3433423127830028,0.28495325217843054
1733767221569143800,0.274143798828125,-1.143713961675018,-0.3221457954972982,0.5090615019675344
1733767221579103700,0.284103759765625,-1.2894377529919148,-0.31554362075328823,0.7190332359850407
1733767221589064000,0.29406396484375,-1.323534960643947,-0.25538521238863465,0.873418764924258
1733767221599023900,0.30402392578125,-1.1832353863328695,-0.1762824495792389,0.9281459420204162
1733767221608983800,0.31398388671875,-0.9179961577974259,-0.08954933802187443,0.8056017315652221
1733767221618943700,0.32394384765625,-0.6369020652651787,0.020775077003240584,0.43115854340195653
1733767221628903000,0.33390283203125,-0.3993712201274931,0.0912450360238552,-0.026920667086169123
1733767221638862800,0.34386279296875,-0.1591441216431558,0.017336919248104096,-0.4792355418939143
1733767221648822800,0.35382275390625,0.13895970400944352,-0.26927228344380855,-0.768819376482442
1733767221658782700,0.36378271484375,0.5785458840169012,-0.46415363503098483,-0.8795158396903425
1733767221668743000,0.373742919921875,1.0953390762150288,-0.44117724859118457,-0.8705915786743164
1733767221678702800,0.383702880859375,1.476113001769781,-0.23109891239404676,-0.8135489642426371
1733767221688662800,0.393662841796875,1.6648137650258839,0.0950011736869812,-0.7048898520812392
1733767221698622700,0.403622802734375,1.6883132985569536,0.2996078004747629,-0.47729635399226095
1733767221708583000,0.4135830078125,1.652952062318474,0.4359685740321874,-0.16702831728802994
1733767221718542800,0.42354296875,1.569952730461955,0.4128577475577593,0.24368162285238504
1733767221728502800,0.433502685546875,1.3910242964185773,0.3123299194037914,0.7479796367451548
1733767221738463000,0.443462890625,1.1345846065409482,0.11136954016387463,1.2702329940453172
1733767221748423000,0.4534228515625,0.7905354606628417,-0.0877028333723545,1.7312810642763972
1733767221758382800,0.4633828125,0.34200784930884837,-0.23522154528200626,2.009939892485738
1733767221768341800,0.473341796875,-0.33307577031254765,-0.3619172493934631,2.018678786997497
1733767221778301700,0.4833017578125,-1.2359738738298416,-0.47189621198177334,1.7928379412621258
1733767221788262000,0.493261962890625,-2.2692636133670807,-0.5747568669974804,1.4395400516539811
1733767221798221800,0.503221923828125,-3.156723909255862,-0.526606876334548,1.0100187540650367
1733767221808181800,0.513181640625,-3.8567233589470384,-0.4107692508459091,0.6208806125298142
1733767221818141700,0.5231416015625,-4.199218114989995,-0.3766828568488359,0.30601474490761754
1733767221828102000,0.533101806640625,-3.8840719691216945,-0.45377369531393047,0.22155803558332846
1733767221838061800,0.543061767578125,-3.066138798445463,-0.4913900170028209,0.3158423114389181
1733767221848021800,0.553021728515625,-2.1100532946199175,-0.37786183750033375,0.38112230060100555
1733767221857982000,0.56298193359375,-1.2131738668702543,-0.19415654444396493,0.4469830122604966
1733767221867942000,0.57294189453125,-0.4695606086410582,0.08424421735107898,0.6108823656067252
1733767221877901800,0.58290185546875,0.18282500309050081,0.43785365712642665,1.0486457141011953
1733767221887861800,0.59286181640625,0.7669850737273692,0.7938555449962615,1.8038178926989434
1733767221897820700,0.602820556640625,1.372843035300821,0.9743179106086493,2.6417162853002547
1733767221907780900,0.61278076171875,1.931899790471792,0.8155793010264635,3.176414405892789
1733767221917740800,0.62274072265625,2.4491993247568606,0.48721477714478967,3.424467960219085
1733767221927700700,0.63270068359375,2.5537907490879297,0.1097930846273899,3.4640228487551212
1733767221937660700,0.64266064453125,2.3050727395035326,-0.34201720165908334,3.3801340207129713
1733767221947620900,0.652620849609375,2.139364729300141,-0.7200444588541984,3.0842715442463753
1733767221957580800,0.662580810546875,2.0376859775453804,-0.8247042722463608,2.644533973069489
1733767221967540700,0.672540771484375,1.8119395320951937,-0.7490215470135212,2.212444870819151
1733767221977501000,0.6825009765625,1.5401602342665195,-0.6207762753725051,1.7955565525710582
1733767221987460900,0.6924609375,1.1928221298456192,-0.44383565414547915,1.3768956716924905
1733767221997420800,0.7024208984375,0.7724877627968788,-0.26690263170301914,0.9284984087198972
1733767222007380700,0.712380615234375,0.23648118995428083,-0.08589023099243641,0.5071937353342771
1733767222017341000,0.7223408203125,-0.29142149834446607,-0.017232874351739882,0.1574278375108726
1733767222027300900,0.73230078125,-0.7243049658428877,-0.06392039124667644,-0.15188419537646694
1733767222037260800,0.7422607421875,-1.0606733479600399,-0.10978957749605178,-0.43914691180735826
1733767222047219700,0.7522197265625,-1.4300770806513725,-0.08718377793431281,-0.7188917816877365
1733767222057180000,0.762179931640625,-1.8235510594338178,-0.0764227299451828,-1.0363716312006115
1733767222067139800,0.772139892578125,-2.191135833069682,-0.10068155741095543,-1.474188463447988
