time,seconds_elapsed,z,y,x
1733513251307523300,0.0265234375,0.032226745039224625,0.7664506435394287,0.15902164578437805
1733513251317599200,0.03659912109375,-0.010191214270889759,0.9473451375961304,0.16318663954734802
1733513251327674400,0.04667431640625,-0.014342816546559334,1.0387152433395386,0.1400325894355774
1733513251337750500,0.05675048828125,-0.00697790551930666,1.06381094455719,0.09377501159906387
1733513251347825400,0.066825439453125,-0.010553998872637749,1.0668165683746338,-0.004010675475001335
1733513251357901300,0.0769013671875,-0.010698341764509678,1.0392557382583618,-0.1233767494559288
1733513251367976400,0.0869765625,0.011208289302885532,0.9859256148338318,-0.21820099651813507
1733513251378051300,0.09705126953125,0.030524730682373047,0.9112830758094788,-0.2563702166080475
1733513251388127200,0.107127197265625,0.038639381527900696,0.8175038695335388,-0.22098267078399658
1733513251398202400,0.117202392578125,0.035542406141757965,0.742954432964325,-0.12451548874378204
1733513251408278300,0.1272783203125,-0.0021826019510626793,0.7627268433570862,-0.0034292731434106827
1733513251418353400,0.137353515625,-0.043763067573308945,0.9121338129043579,0.10968021303415298
1733513251428429300,0.14742919921875,-0.07375585287809372,1.1628326177597046,0.19878344237804413
1733513251438504200,0.157504150390625,-0.0934915617108345,1.4305479526519775,0.28539684414863586
1733513251448580400,0.167580322265625,-0.10464514791965485,1.6756703853607178,0.38781189918518066
1733513251458655200,0.1776552734375,-0.10051566362380981,1.8733404874801636,0.48707056045532227
1733513251468731400,0.1877314453125,-0.10431306064128876,2.032071113586426,0.5874083638191223
1733513251478806300,0.19780615234375,-0.13101963698863983,2.1540889739990234,0.6789229512214661
1733513251488881400,0.20788134765625,-0.1822737604379654,2.2048487663269043,0.7501870393753052
1733513251498957300,0.217957275390625,-0.2408897429704666,2.2025563716888428,0.7591058611869812
1733513251509032200,0.2280322265625,-0.2937851846218109,2.1548311710357666,0.692470371723175
1733513251519108400,0.2381083984375,-0.31792593002319336,2.053321123123169,0.554239809513092
1733513251529183500,0.24818359375,-0.3046780526638031,1.915043830871582,0.36093398928642273
1733513251539259400,0.25825927734375,-0.2767980396747589,1.738232970237732,0.1062006875872612
1733513251549334300,0.268334228515625,-0.2516860067844391,1.502271056175232,-0.2019675225019455
