time,seconds_elapsed,z,y,x
1733513249683513000,0.03551318359375,0.001928993733599782,0.02876853197813034,-0.03239786624908447
1733513249693532000,0.045531982421875,-0.004925183951854706,0.03189082443714142,-0.04520394280552864
1733513249703551000,0.055551025390625,0.0002348441630601883,0.03518453612923622,-0.05793306976556778
1733513249713570000,0.065570068359375,-0.00034945335937663913,0.022569941356778145,-0.0606636106967926
1733513249723589000,0.075589111328125,-0.005724072456359863,0.02192826382815838,-0.05234341323375702
1733513249733608000,0.08560791015625,-0.007301196455955505,0.02596321888267994,-0.0481710359454155
1733513249743627000,0.095626953125,-0.003434934187680483,0.03983055800199509,-0.050886981189250946
1733513249753646000,0.10564599609375,0.011451870203018188,0.07109207659959793,-0.04755643382668495
1733513249763665000,0.115664794921875,0.031356144696474075,0.08553936332464218,-0.04286465793848038
1733513249773684000,0.12568408203125,0.050552476197481155,0.0836208239197731,-0.04035995528101921
1733513249783703000,0.135703125,0.06837364286184311,0.08253490924835205,-0.04006269574165344
1733513249793723100,0.14572314453125,0.06785086542367935,0.08218071609735489,-0.0422092042863369
1733513249803741000,0.155740966796875,0.05489753559231758,0.07189980149269104,-0.06236990541219711
1733513249813761000,0.165760986328125,0.037958234548568726,0.05502014979720116,-0.07263346016407013
1733513249823780000,0.175780029296875,0.01082482747733593,0.04350309446454048,-0.08167234808206558
1733513249833799200,0.185799072265625,-0.014282390475273132,0.029101252555847168,-0.10320853441953659
1733513249843818000,0.19581787109375,-0.03538013994693756,0.03476801887154579,-0.1297646462917328
1733513249853837000,0.205837158203125,-0.05423345789313316,0.06410273909568787,-0.14721953868865967
1733513249863856000,0.215856201171875,-0.054927341639995575,0.10476810485124588,-0.1433376967906952
1733513249873875200,0.225875244140625,-0.04411756992340088,0.1523990035057068,-0.14197230339050293
1733513249883894000,0.23589404296875,-0.0375325083732605,0.19588206708431244,-0.1343708485364914
1733513249893913000,0.2459130859375,-0.029770459979772568,0.23128347098827362,-0.106716588139534
1733513249903933000,0.255932861328125,-0.014780249446630478,0.2729394733905792,-0.07700787484645844
1733513249913952000,0.265951904296875,0.0018152385018765926,0.2884662449359894,-0.04507550597190857
1733513249923971000,0.27597119140625,0.022508494555950165,0.25960806012153625,-0.031153764575719833
1733513249933990000,0.285989990234375,0.048445820808410645,0.24058428406715393,-0.0363948680460453
