time,seconds_elapsed,z,y,x
1733767221340066800,0.04506689453125,0.06295888125896454,-0.053508952260017395,-0.16056528687477112
1733767221350026800,0.05502685546875,0.05879262834787369,-0.13584324717521667,-0.14013351500034332
1733767221359986700,0.064986572265625,0.054125506430864334,-0.2056633085012436,-0.13631200790405273
1733767221369945900,0.07494580078125,0.053046923130750656,-0.24633775651454926,-0.14717665314674377
1733767221379905800,0.08490576171875,0.0417635515332222,-0.2544408440589905,-0.17167247831821442
1733767221389865000,0.094864990234375,0.03207363933324814,-0.23029422760009766,-0.20888163149356842
1733767221399825000,0.104824951171875,0.01459735631942749,-0.1947997659444809,-0.23246720433235168
1733767221409784800,0.114784912109375,-0.0008657558355480433,-0.16860917210578918,-0.25005125999450684
1733767221419744800,0.124744873046875,-0.029504530131816864,-0.14014580845832825,-0.2748592793941498
1733767221429705000,0.134705078125,-0.055031727999448776,-0.10485280305147171,-0.3029710650444031
1733767221439665000,0.144664794921875,-0.06989583373069763,-0.08928675949573517,-0.3281359374523163
1733767221449624800,0.154624755859375,-0.0704183503985405,-0.08869554102420807,-0.34456443786621094
1733767221459584800,0.164584716796875,-0.05640837922692299,-0.10036636143922806,-0.3515768051147461
1733767221469545000,0.174544921875,-0.024714898318052292,-0.10598696023225784,-0.357226699590683
1733767221479505000,0.1845048828125,0.011883600614964962,-0.1252821385860443,-0.34764203429222107
1733767221489464800,0.19446484375,0.027509696781635284,-0.14665479958057404,-0.32796287536621094
1733767221499423700,0.204423828125,0.019291652366518974,-0.1760523021221161,-0.2956351637840271
1733767221509384000,0.214384033203125,-0.006553261540830135,-0.22002987563610077,-0.26624876260757446
1733767221519343900,0.22434375,-0.02476765587925911,-0.26058676838874817,-0.2419155091047287
1733767221529303800,0.2343037109375,-0.03363971412181854,-0.2942049205303192,-0.22290931642055511
1733767221539263700,0.244263671875,-0.029254455119371414,-0.30090442299842834,-0.21527984738349915
1733767221549224000,0.254223876953125,-0.017749333754181862,-0.30395933985710144,-0.2136201709508896
1733767221559184000,0.264183837890625,0.001532900147140026,-0.3060706853866577,-0.2160373032093048
1733767221569143800,0.274143798828125,0.012252656742930412,-0.33065328001976013,-0.20615750551223755
1733767221579103700,0.284103759765625,0.019238388165831566,-0.39114758372306824,-0.17867256700992584
1733767221589064000,0.29406396484375,0.009180694818496704,-0.5058400630950928,-0.1499873846769333
1733767221599023900,0.30402392578125,0.003590867854654789,-0.6592381000518799,-0.1246597021818161
1733767221608983800,0.31398388671875,-0.0008875038474798203,-0.8018367886543274,-0.1045757383108139
1733767221618943700,0.32394384765625,-0.000003984663635492325,-0.8879246115684509,-0.07131395488977432
1733767221628903000,0.33390283203125,-0.025446761399507523,-0.965263307094574,0.0031363116577267647
1733767221638862800,0.34386279296875,-0.08837749809026718,-1.088594913482666,0.10953274369239807
1733767221648822800,0.35382275390625,-0.17763946950435638,-1.2639460563659668,0.23230473697185516
1733767221658782700,0.36378271484375,-0.27709874510765076,-1.4312266111373901,0.3163641095161438
1733767221668743000,0.373742919921875,-0.359040230512619,-1.554442286491394,0.32223424315452576
1733767221678702800,0.383702880859375,-0.4007970988750458,-1.5883744955062866,0.2123095542192459
1733767221688662800,0.393662841796875,-0.39024725556373596,-1.462379813194275,0.015868406742811203
1733767221698622700,0.403622802734375,-0.3480480909347534,-1.207215666770935,-0.18498490750789642
1733767221708583000,0.4135830078125,-0.31198063492774963,-0.9618930220603943,-0.3326965868473053
1733767221718542800,0.42354296875,-0.3117266297340393,-0.8211422562599182,-0.4257467985153198
1733767221728502800,0.433502685546875,-0.33297890424728394,-0.7287936806678772,-0.5076416730880737
1733767221738463000,0.443462890625,-0.32703033089637756,-0.5636461973190308,-0.6116822957992554
1733767221748423000,0.4534228515625,-0.2658514082431793,-0.2645532488822937,-0.7049658894538879
1733767221758382800,0.4633828125,-0.15166939795017242,0.1006641536951065,-0.7747288942337036
1733767221768341800,0.473341796875,-0.007274677976965904,0.42622628808021545,-0.8049562573432922
1733767221778301700,0.4833017578125,0.11808259040117264,0.6062774062156677,-0.7581285834312439
1733767221788262000,0.493261962890625,0.19272300601005554,0.520797073841095,-0.601813793182373
1733767221798221800,0.503221923828125,0.2014927715063095,0.12294495105743408,-0.3309590816497803
1733767221808181800,0.513181640625,0.14193463325500488,-0.4957563579082489,0.004656457342207432
1733767221818141700,0.5231416015625,0.06468071043491364,-1.1517924070358276,0.3327885568141937
1733767221828102000,0.533101806640625,-0.004782786592841148,-1.660683035850525,0.5711725950241089
1733767221838061800,0.543061767578125,-0.0699981078505516,-1.9852615594863892,0.7135435938835144
1733767221848021800,0.553021728515625,-0.15528850257396698,-2.1627883911132812,0.7815391421318054
1733767221857982000,0.56298193359375,-0.30969101190567017,-2.272787094116211,0.8170169591903687
1733767221867942000,0.57294189453125,-0.5112197995185852,-2.438458204269409,0.8402620553970337
1733767221877901800,0.58290185546875,-0.6529565453529358,-2.762279748916626,0.7897979617118835
1733767221887861800,0.59286181640625,-0.6466408371925354,-3.112985610961914,0.6357644200325012
1733767221897820700,0.602820556640625,-0.5181654691696167,-3.205071449279785,0.39789268374443054
1733767221907780900,0.61278076171875,-0.32438674569129944,-2.9020633697509766,0.09394583106040955
1733767221917740800,0.62274072265625,-0.14479094743728638,-2.3734726905822754,-0.14075279235839844
1733767221927700700,0.63270068359375,0.015249595046043396,-1.793541669845581,-0.26752325892448425
