time,seconds_elapsed,z,y,x
1733513586888235800,0.02223583984375,0.12509762126505375,-0.16679507478773592,-0.10140146918334066
1733513586898254800,0.0322548828125,0.17640578369796275,-0.18060966512858867,-0.22436419731155036
1733513586908274000,0.04227392578125,0.061953475087881085,-0.11130699632167816,-0.26533538238629695
1733513586918293800,0.052293701171875,-0.0601511018410325,-0.025291677644848822,-0.20185330949164926
1733513586928312800,0.062312744140625,-0.07512099969685077,0.017850129467248916,-0.08572656486332415
1733513586938332000,0.072331787109375,-0.051560968150198457,0.01673719978928566,-0.062146075050532816
1733513586948351000,0.08235107421875,-0.00043079263269901275,0.0026098902374505997,-0.028762860886752603
1733513586958369800,0.092369873046875,-0.0011117606341838836,-0.016302900025248528,-0.022406769858300684
1733513586968388900,0.102388916015625,-0.05079261412620544,-0.019662731847167013,0.038593861484155056
1733513586978408000,0.112407958984375,-0.10558920319676399,-0.005138531932234764,0.07806618630327283
1733513586988427000,0.122427001953125,-0.06067249536663293,-0.012923778980970382,0.018297507908567785
1733513586998445800,0.13244580078125,-0.0008405424773693085,-0.09310615372061729,-0.0946386970501393
1733513587008465000,0.14246484375,0.054961424243450165,-0.08843465477824211,-0.11137757733985781
1733513587018484000,0.15248388671875,0.12684417267143724,-0.04256254591941833,-0.08401092005185783
1733513587028503800,0.16250390625,0.12728548669815062,-0.019852116939425467,-0.07363945590220392
1733513587038522600,0.172522705078125,0.08029138807207345,0.028991116684675217,-0.08157455975040794
1733513587048541700,0.182541748046875,0.025533669707179067,0.034679683715105054,-0.03993460856862366
1733513587058560800,0.192560791015625,0.04730389522761106,-0.013543372184038161,0.03244929431453347
1733513587068579800,0.202579833984375,0.05549509272873401,-0.05715922654867172,0.09726846103183924
1733513587078598700,0.2125986328125,0.03451514080315828,-0.12171791569888592,0.08597177179604769
1733513587088617700,0.22261767578125,-0.040519057393074036,-0.13830197075307368,0.04188676554970443
1733513587098636800,0.23263671875,-0.07054828495383263,-0.10513853681981562,-0.09927271352633833
1733513587108655900,0.24265576171875,-0.0787470812395215,-0.04323708418011665,-0.09687098614685237
1733513587118674700,0.2526748046875,-0.0283469735622406,-0.0357493587732315,-0.07554353595785797
1733513587128693800,0.26269384765625,0.06637567544430494,-0.03134557085633278,-0.10767828443050384
1733513587138713900,0.2727138671875,0.16490297743082047,-0.0015653496205806732,-0.03969086294062436
1733513587148733000,0.28273291015625,0.20625556303858755,0.03742635207474231,0.0854777777340263
1733513587158751700,0.292751708984375,0.10705752218365669,0.05332184034287929,0.05369111204668879
1733513587168770800,0.302770751953125,-0.004869651862978935,0.07460252878069877,-0.07869476653039455
1733513587178790000,0.312789794921875,0.027561960664391517,0.12513619970977305,-0.13470979148000478
1733513587188809000,0.32280908203125,0.15657412502467632,0.09935586176514626,-0.1493601019926369
1733513587198827800,0.332827880859375,0.2543254742026329,0.07208557752370834,-0.051353609009832143
1733513587208846800,0.342846923828125,0.2725745398595929,-0.003619359540939331,0.06414587056562304
1733513587218866000,0.352865966796875,0.17804712116420268,-0.08081190481483935,0.16437223155498504
1733513587228885000,0.362885009765625,0.09983867684602737,-0.12034779638946055,0.1678095855925232
1733513587238903800,0.37290380859375,-0.05477408497780561,-0.11605039145648478,0.12205839969962834
1733513587248924000,0.382923828125,-0.12378186249136924,-0.1341045190632343,0.022688436343893406
1733513587258942700,0.392942626953125,-0.02027297269999981,-0.13461656023859978,-0.140985583813861
1733513587268961800,0.4029619140625,0.005967968493700027,-0.11007307061254977,-0.20535240365378557
1733513587278980600,0.412980712890625,-0.049748658031225204,-0.07760521772801876,-0.1424573368668556
1733513587288999700,0.422999755859375,-0.06912935806661843,-0.008593056300282478,-0.10338614019453525
1733513587299018800,0.433018798828125,-0.07193301731050014,0.021674656191468238,-0.14388802725709973
1733513587309037800,0.443037841796875,-0.1611436248973012,-0.04791793547272682,-0.1497002206671983
1733513587319056600,0.453056640625,-0.22050416088253258,-0.11857844862937926,-0.1561271849747747
1733513587329075700,0.46307568359375,-0.24200550633370874,-0.06622808366715907,-0.22572058035656808
1733513587339094800,0.4730947265625,-0.31410628142654895,0.019283961662650107,-0.16032229857705532
1733513587349113600,0.483113525390625,-0.22177724955826997,0.03583762157857418,-0.010786255495622753
1733513587359133700,0.4931337890625,-0.16465338658392428,0.014041969355940818,0.0730938777834177
