time,seconds_elapsed,z,y,x
1733511663405198300,0.0251982421875,-0.023178923274576664,0.004068272352218628,-0.03774725459218025
1733511663415217400,0.035217529296875,0.017270283752679822,0.00535655859708786,-0.11163315953612327
1733511663425237500,0.045237548828125,-0.01964636523425579,0.04778466448187828,-0.07275076343417167
1733511663435256600,0.055256591796875,-0.08573913208395242,0.015183540606498718,-0.015372925698757171
1733511663445275400,0.065275390625,-0.0387993939936161,-0.04840425768494606,0.038336306526511904
1733511663455294500,0.07529443359375,0.009653671269118785,-0.024697803404927252,0.11826792137548327
1733511663465314300,0.085314208984375,0.013259586806595326,0.02061199539601803,0.20105054174140094
1733511663475333400,0.09533349609375,0.11309212617278099,-0.017619243320822715,0.2579066936902702
1733511663485352000,0.10535205078125,0.20341946282982826,-0.037971710997819895,0.32632980318367477
1733511663495371000,0.11537109375,0.262305659301579,-0.0441805025100708,0.35135625402107834
1733511663505389800,0.125389892578125,0.311178119020164,-0.06342179407477379,0.39898806602880355
1733511663515410000,0.135409912109375,0.3632902913123369,-0.14246025947630406,0.4017717053979635
1733511663525429000,0.145428955078125,0.32746231434494255,-0.20814356874227521,0.3766105222649872
1733511663535448000,0.155447998046875,0.27571108431965113,-0.23353461510837076,0.3388298037946224
1733511663545467100,0.165467041015625,0.2794239673629403,-0.22767595220804213,0.35853052956461906
1733511663555486000,0.17548583984375,0.2574959209322929,-0.1706564263910055,0.3738758366040885
1733511663565506000,0.185506103515625,0.18036591950058936,-0.11394435908794402,0.3639505087867379
1733511663575525000,0.195525146484375,0.06481295617222786,-0.03351356254518032,0.3625760055631399
1733511663585544200,0.205544189453125,-0.052019817833602426,0.00931318726837635,0.3202890617147088
1733511663595563000,0.21556298828125,-0.09077683399021624,0.018117255970835685,0.2532069915667176
1733511663605582800,0.225582763671875,-0.021417758820950983,0.011214052453637123,0.1981898916132748
1733511663615602000,0.235601806640625,0.006084580610692501,0.01583820512294769,0.15768296304941176
1733511663625621000,0.24562109375,-0.04595364966243505,0.04892448216676712,0.10033990436643361
1733511663635640000,0.25564013671875,-0.11035568694621324,0.06665186203718185,0.0662066024877131
1733511663645659000,0.265658935546875,-0.16830664839446544,0.055524318823218344,0.016193886692821978
1733511663655679000,0.275678955078125,-0.17974807986319064,0.054555181530117985,-0.0416522992067039
1733511663665698000,0.285697998046875,-0.17774375430345535,0.02942717001438141,-0.07274126495346427
1733511663675717000,0.295717041015625,-0.1434448865994811,-0.03407704164683819,-0.06424012472033501
1733511663685736000,0.30573583984375,-0.14273819963485002,-0.05499065033793449,-0.039270810897648334
1733511663695755000,0.315755126953125,-0.14459551793932915,-0.07445698283016682,-0.03650865270793438
1733511663705775000,0.325775146484375,-0.11993746202290058,-0.10730711303055286,-0.07955956666618585
1733511663715794200,0.335794189453125,-0.15493249529749153,-0.12156184835433959,-0.16151669599339366
1733511663725813000,0.34581298828125,-0.187569275008142,-0.12016367199420928,-0.18809958249256015
1733511663735832000,0.35583203125,-0.14729893167912958,-0.09343114789128303,-0.14483371060937641
1733511663745851100,0.36585107421875,-0.10509878933131694,-0.11120879664421081,-0.03789733058735728
1733511663755871000,0.37587109375,-0.11115618967413901,-0.13204174131453036,0.09292758228331803
1733511663765890000,0.38589013671875,-0.12326602192372083,-0.13332768947184084,0.16990473124086855
1733511663775908900,0.395908935546875,-0.1438923381060362,-0.10768237608373164,0.17761019105166195
1733511663785928000,0.405927978515625,-0.17450053459852932,-0.08732523223161696,0.14234554705545305
1733511663795948000,0.415947998046875,-0.19644436312019825,-0.07333645436763762,0.10028349800407886
1733511663805967000,0.425967041015625,-0.18443068472146987,-0.03224105839133262,0.07440072259828448
1733511663815986000,0.43598583984375,-0.17524463096410034,-0.033872458985447884,0.0567047607794404
1733511663826005000,0.4460048828125,-0.13367606451809405,-0.06779343328773975,0.10510068902745842
1733511663836024000,0.456024169921875,-0.1070697971433401,-0.11724456967711448,0.19897811938151716
1733511663846044200,0.466044189453125,-0.15164894358217715,-0.13643734592497347,0.25963819365799423
1733511663856063200,0.476063232421875,-0.2457031918078661,-0.060840545409917825,0.2387674011953175
1733511663866082000,0.48608203125,-0.30587358287125826,0.05394552519917488,0.18656272831410167
1733511663876101000,0.49610107421875,-0.43596039072573184,0.08917933566570281,0.043905631091445685
1733511663886121000,0.506120849609375,-0.5480959468260407,0.1421013630360365,-0.14402020226940512
1733511663896140000,0.51614013671875,-0.5922481000244617,0.2606517546147108,-0.3134120155520737
1733511663906158800,0.526158935546875,-0.6621019729733467,0.27036533937752244,-0.447595883461833
1733511663916178000,0.536177978515625,-0.6323766967952251,0.22774434126913545,-0.5494359632581473
1733511663926197000,0.546197021484375,-0.4400637343913317,0.11660510272979735,-0.46378158684819937
1733511663936217000,0.556217041015625,-0.286188931453228,0.011264905858039855,-0.23504735775887964
1733511663946236200,0.566236083984375,-0.30906799499839543,-0.06010287878513336,0.04923676298633217
