time,seconds_elapsed,z,y,x
1733512129333148200,0.023148193359375,-0.05450873821973801,0.053101979196071625,-0.1604188233613968
1733512129343223300,0.033223388671875,-0.046135228127241135,0.06537328660488129,-0.13800139725208282
1733512129353297200,0.043297119140625,-0.03455221652984619,0.09584188461303711,-0.12377696484327316
1733512129363372300,0.053372314453125,-0.027704697102308273,0.1377861350774765,-0.11605886369943619
1733512129373447200,0.063447265625,-0.02837584912776947,0.1694905161857605,-0.1079770028591156
1733512129383522300,0.073522216796875,-0.0375341959297657,0.18618188798427582,-0.09803808480501175
1733512129393596200,0.08359619140625,-0.04723014310002327,0.18797145783901215,-0.10471823811531067
1733512129403671300,0.09367138671875,-0.05152102932333946,0.1849820464849472,-0.12605708837509155
1733512129413746400,0.103746337890625,-0.057535745203495026,0.1779390126466751,-0.15849921107292175
1733512129423821300,0.1138212890625,-0.06370788812637329,0.17255224287509918,-0.1953059583902359
1733512129433896200,0.123896240234375,-0.06830506771802902,0.1642778515815735,-0.23033569753170013
1733512129443970300,0.13397021484375,-0.08346431702375412,0.1658131629228592,-0.26958590745925903
1733512129454045200,0.144045166015625,-0.1019323319196701,0.17041516304016113,-0.2974109351634979
1733512129464120000,0.1541201171875,-0.1143336072564125,0.1738290786743164,-0.3060928285121918
1733512129474195200,0.1641953125,-0.12021924555301666,0.1771538257598877,-0.3176898658275604
1733512129484269000,0.17426904296875,-0.1214674711227417,0.18942327797412872,-0.32147422432899475
1733512129494344200,0.18434423828125,-0.13536898791790009,0.203761026263237,-0.30670568346977234
1733512129504419300,0.19441943359375,-0.13173164427280426,0.21536095440387726,-0.29618433117866516
1733512129514494200,0.204494140625,-0.13347093760967255,0.22876033186912537,-0.27513912320137024
1733512129524568300,0.214568359375,-0.14325858652591705,0.2414654791355133,-0.2522721588611603
1733512129534643200,0.224643310546875,-0.15736714005470276,0.26693058013916016,-0.23733699321746826
1733512129544718300,0.23471826171875,-0.17108722031116486,0.2869783043861389,-0.22292876243591309
1733512129554793500,0.24479345703125,-0.18184053897857666,0.3054550886154175,-0.21292580664157867
1733512129564868000,0.2548681640625,-0.1825726330280304,0.3150070607662201,-0.21697726845741272
1733512129574942500,0.2649423828125,-0.1858733594417572,0.32569560408592224,-0.24398957192897797
1733512129585017000,0.27501708984375,-0.17421723902225494,0.3277643620967865,-0.2770553529262543
1733512129595092200,0.28509228515625,-0.1986699402332306,0.3140643239021301,-0.31489574909210205
1733512129605167000,0.2951669921875,-0.21178413927555084,0.2966003715991974,-0.3620864450931549
1733512129615242200,0.3052421875,-0.20462219417095184,0.28443384170532227,-0.4137445092201233
1733512129625316000,0.315316162109375,-0.18014562129974365,0.2807091474533081,-0.46246063709259033
1733512129635391200,0.32539111328125,-0.14939576387405396,0.27843841910362244,-0.5037103891372681
1733512129645466400,0.33546630859375,-0.10149561613798141,0.28260067105293274,-0.5293363928794861
1733512129655541200,0.345541259765625,-0.05408094823360443,0.3006901144981384,-0.5330101847648621
1733512129665615400,0.355615478515625,-0.009249292314052582,0.3439166843891144,-0.5152841806411743
1733512129675690200,0.365690185546875,0.02337493933737278,0.4144766628742218,-0.49659156799316406
1733512129685765400,0.375765380859375,0.056974977254867554,0.49582958221435547,-0.48817306756973267
1733512129695840300,0.38584033203125,0.07454650849103928,0.5680890679359436,-0.48891979455947876
1733512129705914400,0.395914306640625,0.08049681037664413,0.6348451972007751,-0.4912883937358856
1733512129715989200,0.4059892578125,0.09087304025888443,0.7133479714393616,-0.5050881505012512
1733512129726064000,0.416064208984375,0.11975129693746567,0.8119373917579651,-0.551359236240387
1733512129736139300,0.42613916015625,0.14665517210960388,0.9215620756149292,-0.6210362911224365
1733512129746214100,0.436214111328125,0.1691487580537796,1.025891661643982,-0.6681819558143616
1733512129756288300,0.446288330078125,0.17701905965805054,1.081788182258606,-0.6693065762519836
1733512129766363100,0.456363037109375,0.17776474356651306,1.0854673385620117,-0.6224250793457031
1733512129776438300,0.466438232421875,0.1545105129480362,1.0519860982894897,-0.5324692130088806
1733512129786513400,0.476513427734375,0.09475105255842209,1.003171443939209,-0.4107499420642853
1733512129796588300,0.48658837890625,-0.001880828058347106,0.981108546257019,-0.27543187141418457
1733512129806662400,0.496662353515625,-0.10498803853988647,1.0133416652679443,-0.14196620881557465
1733512129816737300,0.5067373046875,-0.1973896324634552,1.0818979740142822,-0.006317380350083113
1733512129826812200,0.516812255859375,-0.257440984249115,1.1904289722442627,0.13946671783924103
1733512129836887300,0.52688720703125,-0.27901604771614075,1.2986128330230713,0.28556227684020996
1733512129846961400,0.53696142578125,-0.27922138571739197,1.3827335834503174,0.4392048120498657
1733512129857036300,0.547036376953125,-0.25983288884162903,1.4323523044586182,0.5933871269226074
1733512129867111400,0.557111328125,-0.24467045068740845,1.4488972425460815,0.7299149036407471
1733512129877186300,0.567186279296875,-0.24068225920200348,1.4409648180007935,0.8256196975708008
