time,seconds_elapsed,z,y,x
1733512128479981800,0.02898193359375,-0.04652268172204494,0.0024912322938442227,-0.08111673298031091
1733512128490001000,0.0390009765625,-0.033790625920891756,-0.030105069275945424,-0.09678027565609663
1733512128500019200,0.049019287109375,-0.018365093252062797,0.011208426430448889,-0.04530786257218569
1733512128510038000,0.0590380859375,-0.009158288967609405,0.0498364093799144,0.015170096603035926
1733512128520056000,0.06905615234375,0.010168342792987823,0.07127323822751641,0.041035044091194864
1733512128530075100,0.0790751953125,0.02115384718775749,0.041820933771878475,0.05391881985533982
1733512128540093000,0.089093017578125,0.036928339424729346,-0.003422010337933898,0.06515300178155303
1733512128550112000,0.099112060546875,0.059252399435639376,-0.05861958142481744,0.08126220586560666
1733512128560130000,0.109130126953125,0.03037643356323242,-0.07092997774779797,0.08681593100260943
1733512128570148900,0.11914892578125,-0.0040641806989908215,-0.0600181231111288,0.07240991410724819
1733512128580168000,0.12916796875,-0.025073650979995726,-0.058379562123864887,0.0591668400440365
1733512128590186200,0.139186279296875,-0.010793781214952468,-0.06285049699284136,0.030765944337472317
1733512128600205000,0.149205078125,-0.00801788676083088,-0.0619913959454745,0.027317301720939574
1733512128610223000,0.15922314453125,0.022119477349519728,-0.0032731033865362404,0.018733415107801556
1733512128620242200,0.1692421875,0.0240945768147707,0.020433716219663618,0.0026647622298449276
1733512128630260000,0.179260009765625,0.018220131823420523,0.0717477238714695,0.019455884163454173
1733512128640279000,0.189279052734375,-0.0058329439371824264,0.08587978266365826,0.01478654064554721
1733512128650298000,0.199298095703125,-0.03664835343956947,0.07396101600676774,0.018529197772592303
1733512128660316000,0.20931591796875,-0.048286184263229365,0.10081658196747302,0.004984035490266978
1733512128670335000,0.2193349609375,-0.019748656564950944,0.1121194086831063,-0.018357311804406345
1733512128680353000,0.22935302734375,0.017083236747980117,0.09575469546802341,0.009395714452676474
1733512128690372000,0.2393720703125,0.05022153623998165,0.05134096872396767,0.02203994583990425
1733512128700390100,0.24939013671875,0.06989186687171459,0.034943156956881286,0.03959200567603111
1733512128710409000,0.259408935546875,0.06245090321600437,0.010785159517079592,0.049346689634211356
1733512128720427000,0.269427001953125,0.04748831188380718,0.009896320918574928,0.05458762249499559
1733512128730446000,0.279446044921875,0.01695639549791813,0.05311294683255255,0.004834653614833951
1733512128740465000,0.28946484375,-0.004441197317838669,0.09974624932222068,-0.05440963557958602
1733512128750483000,0.29948291015625,-0.028990532162785528,0.15674546300359068,-0.060004971368610854
1733512128760502000,0.309501953125,-0.010276479342579841,0.15761384333595632,-0.06531283198576421
1733512128770520000,0.31952001953125,-0.008449848437309265,0.13015044767521322,-0.07289700350444764
1733512128780539100,0.3295390625,0.018827450066804884,0.08376943944618105,-0.044859899608977134
1733512128790557000,0.339556884765625,0.04025836063027382,0.022414733969047664,-0.03994750458281487
1733512128800576000,0.349575927734375,0.048204351198673244,-0.07947503018788993,-0.04262987553458661
1733512128810594000,0.359593994140625,0.013216039925813675,-0.15897957873120902,-0.02069127117730677
1733512128820612900,0.36961279296875,0.018650924456119537,-0.23547552004307507,-0.03371266531385481
1733512128830632000,0.3796318359375,0.009290390914678573,-0.29556773130372166,-0.07502557649835943
1733512128840650000,0.38964990234375,0.008045359289646148,-0.3265194074716419,-0.08490403296668082
1733512128850668800,0.399668701171875,0.008003858235478402,-0.33704460087828336,-0.0819044492918998
1733512128860687000,0.40968701171875,0.008562076640129089,-0.259393425116688,-0.05356996988505125
1733512128870706200,0.4197060546875,-0.0006172551155090331,-0.17801519165597854,-0.006114902683719992
1733512128880724000,0.429723876953125,-0.0050385786890983575,-0.07527180634438992,0.044654915088787675
1733512128890743000,0.439742919921875,0.01047170965373516,0.018457082384452223,0.12069416214171796
1733512128900761000,0.449760986328125,0.015445990934967993,0.09315057738423346,0.2122896921036765
1733512128910780000,0.45977978515625,0.012459668600559234,0.1097464690066874,0.23702870430182665
1733512128920799000,0.469799072265625,0.02035948193967342,0.08718618908710778,0.26910971329323946
1733512128930816800,0.479816650390625,0.03417465680241585,0.09411335800178348,0.3059545391529798
1733512128940835800,0.4898359375,0.049829906573891636,0.07402852828502654,0.32371779405437406
1733512128950854000,0.49985400390625,0.06221534089446067,0.022280513130128382,0.3352517626447603
1733512128960873000,0.509873046875,0.0637871202558279,-0.015827683728933332,0.32294713847544043
1733512128970890800,0.519890869140625,0.044504327636957164,0.02293378940708935,0.2676998464953154
1733512128980909800,0.529909912109375,0.04236439299881458,0.05865531032532453,0.15707732530646026
1733512128990929000,0.539928955078125,0.03462064700424671,0.09948452964611351,0.06560023409239947
1733512129000946700,0.54994677734375,0.010659341180324553,0.12028452189490198,0.003164674575999379
1733512129010965800,0.5599658203125,0.030180034208297728,0.10227525634318589,-0.09084569797534495
1733512129020983800,0.56998388671875,0.028826281511783597,0.07053272205851972,-0.15325363883245735
1733512129031003000,0.5800029296875,-0.011371288841962814,0.0013571867626160383,-0.17995083589367566
1733512129041021000,0.59002099609375,-0.04130407029092312,-0.09559629003591835,-0.20574293734133242
1733512129051039700,0.600039794921875,-0.040456513550877565,-0.15281353038214146,-0.21954576417915522
