time,seconds_elapsed,z,y,x
1733768029072170200,0.046170166015625,-0.44465661513954396,-0.264002818608284,1.1407596419140695
1733768029082130400,0.05613037109375,-0.23680253086313605,-0.2006026518434286,1.0655492103680968
1733768029092091400,0.06609130859375,-0.2422995208442211,-0.34494624084830283,1.1505796096608043
1733768029102051300,0.07605126953125,-0.30338658836111426,-0.4297568599104881,1.4201079136922954
1733768029112011500,0.086011474609375,-0.4623649980485439,-0.3958323784768581,1.5281109000325201
1733768029121971500,0.095971435546875,-0.530814264896512,-0.43715632251203057,1.3029010456770658
1733768029131932200,0.10593212890625,-0.47336862262189383,-0.3669698566079139,1.0182526216641068
1733768029141892400,0.115892333984375,-0.3384983798831701,-0.35034313145577906,0.7430062322467565
1733768029151852300,0.125852294921875,-0.14026304169297218,-0.7839005526930093,0.3385907343417406
1733768029161812200,0.135812255859375,0.061180883280187844,-0.6511515398919582,0.06240357520924881
1733768029171772400,0.1457724609375,0.12032967621088027,-0.4590016590952873,0.05761106196939945
1733768029181733400,0.1557333984375,-0.04943184716701507,-0.47790568152964114,-0.11012275497317313
1733768029191693300,0.165693359375,-0.815108468644321,-0.48734103387296196,-0.40594464370105415
1733768029201653000,0.175653076171875,-1.4351067453816533,-0.39764264276921746,-0.5604632975006476
1733768029211613200,0.18561328125,-1.6628756365701556,-0.2169330243974924,-0.508139162958227
1733768029221574100,0.19557421875,-1.8178759364068506,-0.20370237142443656,-0.10113280830979347
1733768029231534000,0.2055341796875,-1.5414730704307555,-0.38456688809692857,0.4553022200554609
1733768029241494300,0.215494384765625,-0.817885239881277,-0.605168371874094,0.8990066490367055
1733768029251454200,0.2254541015625,-1.5014458882078527,-0.8542337335914373,1.1788575365748255
1733768029261414100,0.2354140625,-2.14577371955961,-0.8563993871927261,1.3971870568320155
1733768029271375000,0.245375,-1.9683193035915494,-1.2746154469132422,1.6080132887870073
1733768029281335000,0.2553349609375,-2.6742852604717013,-1.1844283955097197,1.3077213054403662
1733768029291295000,0.265294921875,-3.2242589838683604,-0.8742068465620279,0.7355425453025847
1733768029301255000,0.2752548828125,-3.952161755007505,-0.6126058283984661,0.36483196779638527
1733768029311215000,0.285215087890625,-4.8102328748047345,-0.41964229313135143,0.7665338228285312
1733768029321176000,0.295176025390625,-5.003273566961288,-0.07002455334067344,2.2911437290027736
1733768029331136000,0.305135986328125,-4.376058198451996,0.7215846740335226,4.412182820278406
1733768029341096200,0.31509619140625,-4.291579295562207,1.8689292472958563,6.91057433822751
1733768029351056100,0.32505615234375,-5.4140591844201085,2.678288650894165,8.945716476508975
1733768029361017000,0.33501708984375,-4.8862090300261976,2.603050162297487,8.854737397944927
1733768029370977300,0.344977294921875,-2.8339056213244795,2.5227076285600663,6.986804175949096
1733768029380937200,0.354937255859375,-1.5057079295665026,2.754171867135167,3.7981826149120925
1733768029390897200,0.364897216796875,0.9009864246770739,2.6879192335486413,0.22874606565758585
1733768029400857000,0.374857177734375,3.4899005095943805,1.597944314715266,-2.131472514745593
1733768029410818000,0.384818115234375,4.208936375927925,-0.8118658334612846,-3.578463466927409
1733768029420778000,0.394778076171875,3.5448230631321667,-2.772340561032295,-4.379492849075794
1733768029430738000,0.404738037109375,1.7159692211151123,-3.217381499314308,-5.812705451273918
1733768029440698000,0.414697998046875,-0.9456029805168509,-2.0575468623131514,-7.505631650453806
1733768029450659000,0.4246591796875,-2.3825778578579424,0.2729775677025318,-8.378349719762802
1733768029460619000,0.434618896484375,-1.4899334373295305,1.8995535181403158,-6.526714721617102
1733768029470579200,0.4445791015625,0.39318098718523975,2.1002152066946027,-1.9460484350726008
1733768029480539100,0.4545390625,1.0113643234550953,1.9222908351272343,1.4532450441405176
1733768029490500000,0.4645,1.043032550394535,1.6184002427667379,3.5394440004423258
1733768029500460000,0.4744599609375,1.2025380526959895,0.8075742737472057,4.5146281724914905
1733768029510420000,0.484419921875,1.0131205194726585,-0.3846230021983385,4.869253803572058
1733768029520380000,0.4943798828125,0.6298375337064266,-1.6097674389779566,5.1272074051439755
1733768029530339800,0.50433984375,0.4562029682874679,-2.292510048919916,5.17673394485712
1733768029540301000,0.514301025390625,0.3761629246279597,-2.1014865418046713,4.4900040188446635
1733768029550261000,0.524260986328125,0.13570961617231367,-1.531360257217288,3.1264541509374975
1733768029560221000,0.534220947265625,-0.198261349414289,-1.2094447633445262,1.4172522320002316
1733768029570181000,0.54418115234375,-0.34889907012730836,-1.2148603586524724,-0.3997337698295712
1733768029580141000,0.55414111328125,-0.022055179941654204,-1.4486024790316818,-2.121796923905611
1733768029590102000,0.56410205078125,0.3141241093441844,-1.8117349494338035,-3.433405007651448
1733768029600062200,0.574062255859375,0.20677724882513285,-2.1983061630904674,-4.188638268786669
1733768029610022100,0.584022216796875,-0.22217355539947747,-2.457776014444232,-4.445278741933405
1733768029619982000,0.593982177734375,-0.6503025218471884,-2.4414853893786668,-4.2224496452346445
1733768029629943000,0.603943115234375,-0.661237757359445,-2.3937901567459106,-3.6914962641283866
1733768029639903000,0.613903076171875,-0.4678104039728641,-2.580840084055066,-3.0120769533902405
1733768029649863000,0.62386279296875,-0.721570937769115,-3.0413036323964593,-2.320942070417106
1733768029659823000,0.633822998046875,-0.8335571485266089,-3.6889129696369167,-1.6344637810781597
1733768029669784000,0.6437841796875,-0.7901803636148571,-4.661752039864659,-0.807749411118403
1733768029679744000,0.653743896484375,-0.8923518673226237,-5.597483322447538,0.03303651961795986
1733768029689704200,0.6637041015625,-0.9161950997248292,-6.297766265255213,1.0016015657883137
1733768029699664100,0.6736640625,-0.6749091398373246,-6.7206900642752645,1.8682056091964243
1733768029709624000,0.6836240234375,-0.036948505429923534,-6.752763949406146,2.1230727890603243
1733768029719585300,0.693585205078125,0.8113526232421397,-6.588273644429445,1.6842513098150491
1733768029729545200,0.703545166015625,-0.3783744631975889,-5.884469541758299,1.5459993156835437
1733768029739505200,0.713505126953125,-7.638118212926387,-1.1451613840043544,3.543130872261524
