time,seconds_elapsed,z,y,x
1733512858325389600,0.0213896484375,-0.08738879898712039,0.02838789009451866,0.1742627072546631
1733512858335464400,0.03146435546875,-0.019447481661289928,-0.02722936770915985,0.0898415259014815
1733512858345539600,0.04153955078125,0.04165595246851444,-0.008238836035132409,-0.02001658678613603
1733512858355614700,0.05161474609375,0.059935705524683,0.08373217617571353,-0.12851546688452362
1733512858365689600,0.061689697265625,0.0972229413896799,0.1583393811315298,-0.1768975858028978
1733512858375765500,0.071765625,0.13016601057052613,0.14558160636723042,-0.15132000388875602
1733512858385840600,0.081840576171875,0.1193833352714777,0.08238602226376533,-0.09318827904611826
1733512858395915500,0.09191552734375,0.08117080125510692,-0.029251228925585744,-0.00977832056209445
1733512858405990700,0.10199072265625,0.07328677000701427,-0.12227671862542629,0.08367394318245351
1733512858416065800,0.112065673828125,0.03800035257041454,-0.12221885095834731,0.13610709105730057
1733512858426140700,0.122140625,-0.014026771786808967,-0.07975392019450664,0.15568682079613208
1733512858436215600,0.132215576171875,-0.06123685125112533,-0.02637713479399681,0.16519180430956185
1733512858446290400,0.14229052734375,-0.13290668758079408,0.0041799160331487655,0.15989764342419802
1733512858456365600,0.152365478515625,-0.21116203978061676,0.013280337333679199,0.11019180162139236
1733512858466441700,0.162441650390625,-0.26853271712288257,0.03579845861196518,0.03876388428881764
1733512858476516600,0.1725166015625,-0.2744363882087171,0.08077157280445098,-0.03748546185083687
1733512858486591500,0.182591552734375,-0.2562204941689968,0.10107084898948669,-0.04774922784231603
1733512858496666600,0.19266650390625,-0.2138797743067145,0.05545242263078689,-0.00920044760890305
1733512858506741500,0.202741455078125,-0.172837569822371,0.038244682720303534,0.09613353871777654
1733512858516816600,0.212816650390625,-0.1413999367684126,0.009858546191453934,0.22598003501035271
1733512858526891800,0.222891845703125,-0.15967194490954278,-0.04700608132481575,0.2822195894308388
1733512858536966700,0.232966552734375,-0.17321064091846347,-0.09470365204513072,0.23366496348977087
1733512858547042600,0.24304248046875,-0.15745616855621336,-0.07838204731941223,0.060271732546016574
1733512858557117200,0.2531171875,-0.06740589527487754,-0.03415887471139431,-0.16289879800155757
1733512858567192300,0.2631923828125,-0.016936521753668783,0.019597849917411803,-0.32356844871155915
1733512858577267200,0.27326708984375,0.03627323651686311,0.03835691092312336,-0.33133331055939197
1733512858587342300,0.28334228515625,0.05685483677461743,0.033520576807856556,-0.19915917503684757
1733512858597417200,0.293417236328125,-0.004913198743760586,-0.010998948398232459,0.020357947569712997
1733512858607492000,0.3034921875,-0.07207257191166282,-0.0697825612783432,0.2145404301725328
1733512858617567200,0.313567138671875,-0.09819953133687376,-0.08895546378195285,0.2911646009739488
1733512858627642000,0.32364208984375,-0.11515022774636745,-0.04590250399708748,0.24939167106226084
1733512858637718300,0.33371826171875,-0.027549101182818413,-0.012831424522399902,0.16099939412102102
1733512858647793400,0.34379345703125,0.02800093660354614,0.0484936895340681,0.08159399510324
1733512858657868000,0.353867919921875,0.11457681177258491,0.07180091536343097,0.09808036193661392
1733512858667943200,0.363943115234375,0.12153145321607589,0.07237608490288257,0.235160462744534
1733512858678018300,0.374018310546875,0.07909531015530229,0.03585223462581634,0.37829854841716587
1733512858688093200,0.38409326171875,0.0488379729270935,-0.0033668460845947264,0.38748715945780277
1733512858698168300,0.394168212890625,0.04362228410542011,-0.005344283637404442,0.21010632018260655
1733512858708243200,0.4042431640625,0.06279197173863649,-0.027535072657465933,-0.0969130717229098
1733512858718319000,0.414319091796875,0.10940671565830706,-0.05747253028154373,-0.34148053749911483
1733512858728394200,0.424394287109375,0.15864771642833947,-0.09166413821876049,-0.4264272770963609
1733512858738469000,0.43446923828125,0.15666940209269523,-0.1204331365853548,-0.42681503430493173
1733512858748544300,0.444544189453125,0.05564648389816284,-0.12502630959451197,-0.44626331968382
1733512858758619400,0.454619384765625,-0.09568126490563153,-0.07541033803224563,-0.5063953514982015
1733512858768694300,0.4646943359375,-0.25030776299387214,-0.007363806766271591,-0.5539899733006954
1733512858778769200,0.47476904296875,-0.3303174115151167,0.013833879563212394,-0.5144682563818991
1733512858788844000,0.484843994140625,-0.34507045174986123,0.0140688573628664,-0.3658130877882242
1733512858798919200,0.494919189453125,-0.327250717420876,0.0001958148330450058,-0.10396218651682138
1733512858808995300,0.504995361328125,-0.3155545805387199,-0.007338087803125381,0.14129538041539488
1733512858819070500,0.515070556640625,-0.28035920238643885,-0.011968085691332817,0.3355781085222959
