time,seconds_elapsed,z,y,x
1733512566903207700,0.017207763671875,-0.17553835321366787,0.009233107769489287,0.01485613528303802
1733512566913282800,0.02728271484375,-0.2218821712374687,-0.005121580797433853,0.06762476218994706
1733512566923358000,0.03735791015625,-0.15168255359083413,-0.03618482758104801,0.06652790686395019
1733512566933432800,0.047432861328125,-0.02356996841877699,-0.04483049085140228,0.00478354448210448
1733512566943507000,0.0575068359375,0.004196867167949677,-0.011218728628754615,-0.04818937282525003
1733512566953581800,0.067581787109375,0.04792378069162369,0.01646481258869171,-0.08520648651197552
1733512566963657000,0.077656982421875,0.18922507939115166,0.003146481332182884,-0.09881854001805186
1733512566973732000,0.087732177734375,0.1901569534137845,0.01570142700076103,-0.13034589718207718
1733512566983806000,0.097805908203125,0.10519348187744616,0.05308101732432842,-0.20221578612849114
1733512566993881000,0.107881103515625,0.06971081121638417,0.06716214964687824,-0.26580376708302644
1733512567003956000,0.1179560546875,0.02621931388378143,0.05567337190508842,-0.28004074755441394
1733512567014030000,0.128030029296875,-0.09007160833030939,0.037010757011175156,-0.24392566074132918
1733512567024105000,0.13810498046875,-0.17182313208281993,-0.005981997019052505,-0.17640213043615222
1733512567034179800,0.148179931640625,-0.11630115134716033,-0.03202127816081047,-0.0890522752199322
1733512567044254700,0.158254638671875,-0.09764496619403362,-0.06557634176015853,0.004773863338306546
1733512567054328800,0.168328857421875,-0.15365779918655753,-0.11613631617426871,0.1082828992601484
1733512567064403700,0.17840380859375,-0.20530030814036726,-0.14171090241372583,0.19407690333649516
1733512567074478800,0.188478759765625,-0.21741204008609055,-0.14819851086735725,0.19734153115563094
1733512567084553000,0.198552978515625,-0.22321707310304045,-0.13972002085745333,0.10852379534393548
1733512567094627800,0.2086279296875,-0.18646175215765834,-0.09508125318586826,0.001315539577975869
1733512567104703000,0.218702880859375,-0.11645195799469947,-0.047937224695086475,-0.06323350496105849
1733512567114777900,0.22877783203125,-0.047585927039384836,-0.0598527034163475,-0.03153619805760682
1733512567124852000,0.23885205078125,0.04223462913930416,-0.05168634809553623,0.08586699624732136
1733512567134926800,0.2489267578125,0.03062953154146671,-0.050013446447253224,0.20084055225253103
1733512567145002000,0.259001953125,-0.03808730020150542,-0.051452539339661596,0.2714879136666655
1733512567155075800,0.269075927734375,-0.06133139766678214,-0.011282441514730453,0.3252720377590507
1733512567165151000,0.27915087890625,-0.09705226099789142,0.02780979794561863,0.3118415513649583
1733512567175225900,0.289225830078125,-0.09836948107630014,0.06789338653087616,0.260083453207463
1733512567185300700,0.29930078125,-0.1457099089220166,0.08609422913193703,0.18828867532387375
1733512567195374800,0.309374755859375,-0.12300415611714124,0.04076514110863209,0.16355558140985665
1733512567205449700,0.31944970703125,-0.07147066049575805,-0.058770168876647946,0.16435338072404265
1733512567215524900,0.32952490234375,-0.09803469616398215,-0.18153788588941097,0.1318685036394745
1733512567225600000,0.33960009765625,-0.13448270472586155,-0.2450093643248081,0.059923942021653055
1733512567235673900,0.349673828125,-0.07837590983957052,-0.26105039854347706,-0.03672324530668557
1733512567245749000,0.3597490234375,-0.0557778551928699,-0.23472879332900046,-0.10803089726045727
1733512567255824000,0.369823974609375,-0.05841989413425326,-0.15718378135561942,-0.15930851842463015
1733512567265897200,0.379897216796875,0.00027720950618386267,-0.09554068739116191,-0.1464165228214115
1733512567275972400,0.389972412109375,0.052797524207830425,-0.0705149672061205,-0.10944003340601921
1733512567286047200,0.400047119140625,0.08422726621627807,-0.07244096683263779,-0.037420945247262714
1733512567296122400,0.410122314453125,0.10151932340934872,-0.08908288955390453,0.10346052060499787
1733512567306196200,0.4201962890625,-0.0013163432955741882,-0.09202245013713836,0.224129438707605
1733512567316271400,0.430271240234375,-0.2050799433879554,-0.062168579143285746,0.315714739536494
