time,seconds_elapsed,z,y,x
1733511913263980300,48.49798022460938,1.0955442433983087,2.675084886416793,0.7140332357406616
1733511913274055400,48.508055419921874,0.8383278700597584,1.092011393097043,1.3440721372380853
1733511913284130300,48.51813037109375,0.6045933484651148,-0.07799450930655003,1.8526725244998932
1733511913294205400,48.52820532226563,0.5021382055103778,-0.27348201009333134,1.961340258359164
1733511913304279300,48.538279296875,0.5814794532507658,0.37698330110013484,1.8568467414446175
1733511913314354400,48.5483544921875,0.9087890612520277,1.175298748114705,1.871576546934247
1733511913324429600,48.5584296875,1.3881893652535975,1.5432956096827983,1.8291254985652863
1733511913334504400,48.56850439453125,1.7142537954993544,1.2410229739129544,1.5444892033815383
1733511913344579600,48.57857958984375,1.8103607384711502,0.2686830853790045,1.1204200337186454
1733511913354654500,48.58865454101562,1.751143410348892,-0.9727262575030327,0.7797624299749731
1733511913364729300,48.59872924804687,1.5887041926831007,-1.919108113437891,0.7153484099924564
1733511913374804500,48.608804443359375,1.3066729654312133,-2.3494009799212217,1.0733896947354078
1733511913384879400,48.61887939453125,1.1197003411419688,-2.480789810284972,1.533550606868416
1733511913394954500,48.62895458984375,1.0518535702317953,-2.4026468324184416,1.6373592102587222
1733511913405028400,48.6390283203125,0.9896585414730011,-2.25354289714396,1.5327191244803369
1733511913415103500,48.649103515625,0.7775428542293608,-1.83764622028172,1.2718883600369095
1733511913425178600,48.6591787109375,0.48818807915635404,-0.9657388828337192,0.9325679962463677
1733511913435253500,48.66925341796875,0.0484592027425766,-0.03483107488453388,0.913236688310653
1733511913445328400,48.67932836914063,-0.6070476097494364,0.7399427530229091,1.114795033443719
1733511913455403300,48.6894033203125,-1.2101812609255314,1.3169745792150496,1.303019703620672
1733511913465478400,48.699478515625,-1.6474468890309333,1.811786387360096,1.4673650471687316
1733511913475553500,48.709553466796876,-1.8817524885118007,2.151724444657564,1.5914266033843159
1733511913485628400,48.71962841796875,-1.9892308664560316,2.2614468021363017,1.5694171622805297
1733511913495702500,48.72970263671875,-2.0014368525564668,1.9207541270792483,1.3635090975053608
1733511913505777400,48.73977734375,-2.0244208377808333,1.1085685601443052,1.1998258711278438
1733511913515852500,48.7498525390625,-1.9717039775937795,0.17594459592700004,1.2012193713128565
1733511913525927400,48.759927490234375,-1.772192043596506,-0.6421382123529911,1.392263482824713
1733511913536002300,48.770002197265626,-1.4570330382466314,-1.308495504683256,1.6071056724227963
1733511913546077400,48.78007739257812,-1.038739237114787,-1.7395026569157839,1.7175725646585225
1733511913556152300,48.79015234375,-0.5505313572794198,-1.914777390757203,1.680062625953555
1733511913566227500,48.8002275390625,-0.009563326104544103,-1.8440736229807138,1.5282614144191145
1733511913576302600,48.81030249023438,0.5643033140549436,-1.4190069667130707,1.073044972950965
1733511913586376400,48.82037646484375,1.385673436909914,-0.770225078561902,0.36491394699141383
1733511913596451600,48.83045166015625,2.605176068410277,0.03347381505668163,-0.5623178027935326
1733511913606526500,48.8405263671875,4.0730432198822495,0.8675830445080995,-1.5182709124110638
1733511913616601300,48.850601318359374,4.285625647854805,1.3518839800328015,-2.321991871730983
1733511913626676200,48.86067626953125,3.778832310014963,1.6910317637354135,-3.3777398190528154
1733511913636752100,48.870752197265624,3.3500814122766256,1.9160966566622255,-4.339937083756923
1733511913646827300,48.8808271484375,3.1449861251890656,1.906979868748784,-5.005776489692926
1733511913656902100,48.89090209960938,3.026466128748655,1.6187281595468521,-5.516480278974771
1733511913666977300,48.90097729492187,2.5692700577706096,1.2537024227440356,-5.631077549013495
1733511913677051400,48.91105151367187,1.809562866091728,0.7225526422828435,-5.312390954059362
1733511913687126300,48.92112622070312,1.0054687626104801,0.12295417949557304,-4.651832411135733
1733511913697201200,48.931201171875,0.3020020386675373,-0.4008388084620237,-4.0348181186452505
1733511913707276000,48.941276123046876,-0.16535479458523913,-0.9432768756568432,-3.6177544438302514
1733511913717351200,48.95135107421875,-0.4149877453237772,-1.5608540627270937,-3.2475638716101645
1733511913727426300,48.96142626953125,-0.5493137981832027,-2.006088477754593,-2.8209134532824156
1733511913737501200,48.971501220703125,-0.6480231787383556,-2.0155138932257888,-2.2499096552081403
1733511913747576300,48.98157641601563,-0.9040145403265952,-1.6956588390141725,-1.4696866219840943
1733511913757651200,48.99165112304688,-1.371288353204727,-1.2050672789126633,-0.6350446738954633
1733511913767725300,49.00172534179688,-1.817974136084318,-0.7280337040424346,-0.03155000738725066
1733511913777800200,49.01180029296875,-2.1443115380525586,-0.43530514168739315,0.2639662129249424
1733511913787875000,49.021875,-2.37902045763731,-0.2883656909704208,0.3713583008252084
1733511913797950200,49.0319501953125,-2.5299393333792684,-0.21942308764755725,0.431154890140146
1733511913808025000,49.04202514648438,-2.613369311738014,-0.12531097175478934,0.6445689466312527
1733511913818100200,49.05210034179687,-2.573191615128517,0.14225801490247247,0.9550028231553733
1733511913828175400,49.06217529296875,-2.5295477037131784,0.4767904137641191,1.2896321065202354
1733511913838250200,49.072250244140626,-2.5275965696454046,0.7685667899608611,1.5733770058222114
1733511913848325400,49.08232543945312,-2.528963181823492,1.0115367574125527,1.6481320948161184
1733511913858400000,49.09239990234375,-2.505764677065611,1.1361217529803513,1.621348278917372
1733511913868474400,49.10247436523437,-2.518978378903866,1.1288403638005255,1.496464738794416
1733511913878549000,49.11254907226562,-2.5504677421450612,1.0359130737781523,1.398850459999591
1733511913888624000,49.1226240234375,-2.4886089596033094,0.8718506388247013,1.4196594392724335
1733511913898699300,49.13269921875,-2.4460277089834213,0.6715268039226532,1.4813631773829459
1733511913908774100,49.14277416992188,-2.509089437574148,0.49285892051160335,1.5189621095456183
1733511913918849300,49.152849365234374,-2.669630712664127,0.30384441513121124,1.560928297007084
1733511913928924200,49.162924072265625,-2.930233951961994,0.211512168392539,1.6260181704245507
1733511913938999300,49.17299926757813,-3.2210569729566574,0.42456981266140936,1.6294197955615817
1733511913949074200,49.18307421875,-3.647757952427864,0.9865157134026289,1.5125880444690585
1733511913959148300,49.19314819335938,-4.136543047629297,1.6827040803730486,1.0055483306527138
1733511913969223200,49.20322314453125,-4.485075038009882,2.3179408427745103,0.10953078042939304
1733511913979298000,49.213298095703124,-4.408068955218791,2.892254642179608,-0.924064298729971
1733511913989373200,49.223373291015626,-3.9235423942446706,3.209204038077593,-1.9137267126604913
1733511913999448300,49.2334482421875,-3.2333833705663677,3.2342104690402746,-2.884405097723007
1733511914009523200,49.24352319335937,-2.489644732391834,3.0255162806779143,-3.9205607480853795
1733511914019598300,49.253598388671875,-1.8595242900907991,2.53913152461648,-4.935018945902586
1733511914029673200,49.263673095703126,-1.4672271000027655,1.7421072864562273,-5.662973739489913
1733511914039748000,49.273748046875,-1.2965863095723091,0.7537666957139968,-5.732228477501869
1733511914049822200,49.283822265625,-1.2425778021395206,-0.16661036587059497,-5.05586300137639
1733511914059897000,49.29389697265625,-1.3623182802855969,-0.6630576662629842,-3.8301840193286534
1733511914069972200,49.30397216796875,-1.4463058925271033,-0.6872066036134958,-2.5546640247911214
1733511914080047000,49.314047119140625,-1.4823638788580893,-0.31557343136966226,-1.5802929226905107
1733511914090122200,49.32412231445313,-1.5313586497820912,0.12234861481785773,-0.8671895882111043
1733511914100197000,49.33419702148438,-1.673613595944643,0.40761224811971186,-0.16069018204137683
1733511914110272300,49.344272216796874,-1.9369675952553749,0.519855648508668,0.7721639376699924
1733511914120347100,49.35434716796875,-2.8100223491728302,0.41124154453277584,1.8829688785642384
1733511914130422000,49.36442211914063,-6.318865167385339,0.17533026342093944,3.604711422383785
1733511914140496100,49.37449609375,-11.126482891255616,0.048103813433647155,5.375732668635249
1733511914150571000,49.38457104492188,-11.819859123414755,0.25896307087540626,6.137259476956725
1733511914160646100,49.39464624023437,-8.001474555212258,1.078952589559555,5.320878211897611
1733511914170721300,49.40472119140625,-3.667946169453859,2.0553853003650904,3.943545317831635
1733511914180796200,49.414796142578126,-1.238597208070755,2.980121141681075,3.2104040615171194
1733511914190871300,49.42487133789062,0.6616845512788743,4.013993065020442,2.785090152490139
1733511914200946200,49.4349462890625,2.7864263695299623,4.822217327108979,2.3148367392793294
1733511914211021300,49.445021240234375,5.555844905635714,5.682959127420187,1.9973200648874043
1733511914221096200,49.45509619140625,8.297907232782244,6.387821214711666,1.5258610752791166
1733511914231170300,49.46517041015625,9.93382325849533,6.679210637417436,1.4919403932377695
1733511914241245200,49.4752451171875,10.426720172929762,6.468957529175281,1.526942148514092
1733511914251320000,49.48532006835938,10.07722518273592,5.717454686740041,0.9101140262454748
1733511914261395200,49.495395263671874,8.924486056953668,4.023959747761488,0.1861577277097851
1733511914271470000,49.505469970703125,7.477774506235122,2.5387030700713393,-0.4016373384285718
1733511914281545200,49.51554516601563,6.390650300657748,1.1953197918802498,-0.6564379558622837
1733511914291620400,49.52562036132812,5.408976766589284,-0.3546539803922176,-0.7291320206731557
1733511914301695200,49.5356953125,4.378435156716406,-1.726535038793087,-1.0144194001767783
1733511914311770000,49.54577001953125,3.3214924466520546,-2.8057015633642672,-1.5350634956493974
1733511914321844200,49.55584423828125,2.396977116218954,-3.716197866925597,-2.0115853216052053
1733511914331919000,49.565919189453126,1.4317292317725716,-4.253308601617813,-2.4968767294719814
1733511914341994200,49.575994140625,0.8844939934290945,-4.5624102066248655,-2.7658605513632297
1733511914352069000,49.58606909179687,1.2887943405218423,-4.974563020783663,-2.625025555001199
1733511914362144300,49.596144287109375,2.1150629394754765,-5.300565491709113,-2.2785576575435695
1733511914372219100,49.60621923828125,2.8566043598666786,-5.466789488610625,-1.8706059483364224
1733511914382294300,49.61629418945312,3.483202180999517,-5.5026411387145515,-1.3728202389471231
1733511914392369200,49.626369140625,3.798365862524509,-5.471668492823839,-0.7732838816106319
1733511914402444000,49.636444091796875,3.8828792522057887,-5.419046325182914,-0.22677169684469697
1733511914412518100,49.64651806640625,3.891665492990613,-5.3291509502023455,0.2687413914375007
1733511914422593000,49.656593017578125,3.6310868036121127,-5.153834130784869,0.8702657077208161
1733511914432668200,49.66666821289063,3.0503955781295895,-4.891026074919104,1.4213324870511888
1733511914442743300,49.67674340820312,2.4342495929062364,-4.685407056218385,1.8992188793584703
1733511914452818200,49.686818115234374,1.946461692048609,-4.469349061089754,2.320252772978693
1733511914462893300,49.696893310546876,1.2501081976443529,-3.9979748271554705,2.652350199778378
1733511914472968200,49.70696826171875,0.09905892464518547,-3.1188223408848046,2.755188058440387
1733511914483043000,49.71704296875,-1.1804825804933905,-1.72749891538918,2.416117431627214
1733511914493118200,49.7271181640625,-2.453995326861739,-0.25889000563919545,1.5372988534860312
1733511914503193000,49.737193115234376,-4.335512837573885,1.2915882090240716,0.34331615542843935
1733511914513267200,49.74726708984375,-7.308352590075135,2.9240193152308462,-1.6037527087330816
1733511914523342000,49.757342041015626,-11.588127758336066,4.45436075079441,-3.419904305565357
1733511914533417200,49.76741723632812,-13.390552443110941,5.142220849880576,-3.664574062672257
1733511914543492000,49.7774921875,-10.856388185513019,4.593283483794331,-2.1897135451816023
1733511914553567200,49.787567138671875,-6.919519276705384,3.72327934961915,-1.1916273671030997
1733511914563642400,49.79764233398438,-3.758877317222953,3.429813120639324,-0.8558226102180778
1733511914573717000,49.80771704101563,-1.9153117898948488,4.471798207807541,-0.4588349242262542
1733511914583792000,49.817792236328124,-0.6517986056238413,6.623121670448779,0.31696342442333697
1733511914593867300,49.8278671875,0.09714812258780002,9.409713459673524,1.1136975935958324
1733511914603941000,49.837941162109374,0.9467559499442577,12.497730327928066,1.75877069035694
1733511914614016300,49.848016357421876,2.2094395515233276,14.454970311361551,2.382912496639788
1733511914624091100,49.85809106445313,3.2602158479124306,12.163256381255387,3.034054976442456
1733511914634166000,49.868166015625,3.966484879392385,5.447399143964052,3.717903794060647
1733511914644241200,49.8782412109375,4.294076080814004,-0.10531447790861129,4.691131279084086
1733511914654316300,49.88831640625,4.1922675651997325,-2.7371961824148894,5.112548765194416
1733511914664391200,49.89839111328125,3.9328897760435937,-4.449256121131778,4.663263905732333
1733511914674466000,49.90846606445312,3.959735989654064,-6.249419875237345,4.158366172380745
