time,seconds_elapsed,z,y,x
1733512573342496000,0.02749609375,-0.039474256336688995,-0.020988108590245247,-0.002171748783439398
1733512573352514000,0.03751416015625,-0.03270648419857025,-0.011815352365374565,0.004254666622728109
1733512573362532900,0.047532958984375,-0.027507463470101357,0.00180644984357059,0.0073692332953214645
1733512573372551000,0.057551025390625,-0.01925264298915863,0.017596876248717308,0.010117990896105766
1733512573382570000,0.067570068359375,-0.012709787115454674,0.04158077389001846,0.006393026560544968
1733512573392587800,0.077587890625,-0.011690150015056133,0.05524197965860367,-0.004064515698701143
1733512573402606000,0.087606201171875,-0.009467209689319134,0.053535692393779755,-0.022251242771744728
1733512573412625000,0.097625,-0.0058058686554431915,0.04676569625735283,-0.03272697329521179
1733512573422643000,0.107642822265625,-0.004504382144659758,0.03023066371679306,-0.04184404015541077
1733512573432660700,0.11766064453125,-0.0035420451313257217,0.009167286567389965,-0.050450775772333145
1733512573442679800,0.1276796875,-0.0031044878996908665,-0.000576686579734087,-0.05831002816557884
1733512573452698000,0.137697998046875,0.002740556374192238,-0.012440789490938187,-0.056587524712085724
1733512573462717000,0.147717041015625,0.006637826096266508,-0.015930062159895897,-0.05296136438846588
1733512573472735000,0.15773486328125,0.011581643484532833,-0.025417953729629517,-0.04606008902192116
1733512573482753000,0.1677529296875,0.011088692583143711,-0.030262775719165802,-0.04193778336048126
1733512573492771800,0.177771728515625,0.020486978814005852,-0.0379861444234848,-0.03746088221669197
1733512573502790000,0.187789794921875,0.023931777104735374,-0.039150744676589966,-0.0337337888777256
1733512573512809000,0.19780908203125,0.03235410153865814,-0.05722257122397423,-0.04730894789099693
1733512573522827000,0.207826904296875,0.03036845102906227,-0.065593421459198,-0.05485288426280022
1733512573532845000,0.217844970703125,0.029134584590792656,-0.0820060521364212,-0.061295539140701294
1733512573542864000,0.22786376953125,0.025100694969296455,-0.10422400385141373,-0.0709305852651596
1733512573552882000,0.2378818359375,0.022013654932379723,-0.12491468340158463,-0.0828956589102745
1733512573562899700,0.247899658203125,0.019568340852856636,-0.13861611485481262,-0.08692902326583862
1733512573572918800,0.257918701171875,0.01632443256676197,-0.14260897040367126,-0.09426005929708481
1733512573582937000,0.26793701171875,0.015042386017739773,-0.1377447098493576,-0.09259185940027237
1733512573592956000,0.277955810546875,0.007710394915193319,-0.13150694966316223,-0.09389236569404602
1733512573602974000,0.287973876953125,0.0033033955842256546,-0.12036135792732239,-0.09395867586135864
1733512573612992000,0.297991943359375,-0.0037187496200203896,-0.1106758639216423,-0.09790384769439697
1733512573623010800,0.3080107421875,-0.014181244187057018,-0.1100526824593544,-0.10651757568120956
1733512573633028900,0.31802880859375,-0.03018171340227127,-0.11739642918109894,-0.11744356155395508
1733512573643046400,0.32804638671875,-0.04329938068985939,-0.12707728147506714,-0.13182543218135834
1733512573653065500,0.3380654296875,-0.051827285438776016,-0.13623492419719696,-0.14481323957443237
1733512573663083300,0.348083251953125,-0.054037176072597504,-0.13355524837970734,-0.1482204794883728
1733512573673102300,0.358102294921875,-0.05529485642910004,-0.12576106190681458,-0.14862960577011108
1733512573683120400,0.368120361328125,-0.06044381111860275,-0.11021726578474045,-0.14846475422382355
1733512573693138400,0.378138427734375,-0.05651241913437843,-0.10006346553564072,-0.14055496454238892
1733512573703157500,0.388157470703125,-0.041726283729076385,-0.07813712954521179,-0.12443137913942337
1733512573713175600,0.398175537109375,-0.030598832294344902,-0.07165895402431488,-0.11643918603658676
1733512573723194400,0.4081943359375,-0.023938266560435295,-0.06294509023427963,-0.13038349151611328
1733512573733212400,0.41821240234375,-0.013161581009626389,-0.037410154938697815,-0.13210125267505646
1733512573743230500,0.42823046875,-0.002064987551420927,-0.016145877540111542,-0.12297727167606354
1733512573753249300,0.438249267578125,0.006384191568940878,0.008037181571125984,-0.11509596556425095
1733512573763267600,0.448267578125,0.013580851256847382,0.028025271371006966,-0.10959653556346893
1733512573773285400,0.458285400390625,0.0212954543530941,0.03446357324719429,-0.095258429646492
1733512573783304400,0.468304443359375,0.030093740671873093,0.03290322795510292,-0.08763726055622101
1733512573793322200,0.478322265625,0.03330884501338005,0.030654555186629295,-0.07956621795892715
1733512573803341300,0.48834130859375,0.03184543922543526,0.02236999198794365,-0.06850717961788177
1733512573813359600,0.498359619140625,0.02675565332174301,0.008116763085126877,-0.0604131817817688
1733512573823377400,0.50837744140625,0.019081754609942436,-0.004323129076510668,-0.048417769372463226
1733512573833396500,0.518396484375,0.011372953653335571,-0.01761581562459469,-0.03555407002568245
1733512573843414500,0.52841455078125,0.002207418903708458,-0.03310156241059303,-0.021186847239732742
1733512573853432300,0.538432373046875,-0.009548941627144814,-0.030238542705774307,-0.0014308380195870996
1733512573863451400,0.548451416015625,-0.0224721971899271,-0.03795398399233818,0.008941908366978168
1733512573873469400,0.558469482421875,-0.025905100628733635,-0.055761225521564484,0.01356371957808733
1733512573883488500,0.568488525390625,-0.01925412192940712,-0.06291447579860687,0.009548204950988293
1733512573893506600,0.578506591796875,-0.002585029462352395,-0.018656061962246895,0.005044653546065092
1733512573903524400,0.5885244140625,0.012906844727694988,0.06896673142910004,0.02640427090227604
1733512573913543400,0.59854345703125,0.007966975681483746,0.1347191333770752,0.05724614858627319
1733512573923561200,0.608561279296875,-0.011509786359965801,0.1724742352962494,0.07512155175209045
1733512573933580300,0.618580322265625,-0.03340773656964302,0.197908416390419,0.09989135712385178
1733512573943598600,0.6285986328125,-0.042407091706991196,0.2318919599056244,0.1411285400390625
1733512573953616400,0.638616455078125,-0.05648502707481384,0.29018262028694153,0.18926560878753662
1733512573963635500,0.648635498046875,-0.06851212680339813,0.3411078453063965,0.23476199805736542
1733512573973653200,0.6586533203125,-0.07884531468153,0.37554308772087097,0.26570388674736023
1733512573983671600,0.668671630859375,-0.08403288573026657,0.4131876528263092,0.281977117061615
1733512573993690400,0.6786904296875,-0.0967092290520668,0.4611756503582001,0.2876458764076233
1733512574003708400,0.68870849609375,-0.11154250800609589,0.495583713054657,0.26555201411247253
1733512574013727500,0.6987275390625,-0.11780747771263123,0.5235426425933838,0.20568381249904633
1733512574023745500,0.70874560546875,-0.10980681329965591,0.56058269739151,0.12115268409252167
1733512574033763300,0.718763427734375,-0.09674099832773209,0.6327853798866272,0.030541859567165375
1733512574043782400,0.728782470703125,-0.09291989356279373,0.7108801603317261,-0.08742339164018631
1733512574053800400,0.738800537109375,-0.09101443737745285,0.7319160103797913,-0.2250049114227295
1733512574063819500,0.748819580078125,-0.0768757164478302,0.6642743945121765,-0.31636837124824524
1733512574073837600,0.758837646484375,-0.029494181275367737,0.5792449712753296,-0.34610679745674133
1733512574083855400,0.76885546875,0.028164852410554886,0.49054497480392456,-0.32906150817871094
1733512574093874400,0.77887451171875,0.07065987586975098,0.418510764837265,-0.30854952335357666
1733512574103892200,0.788892333984375,0.08327340334653854,0.34827467799186707,-0.2601878345012665
1733512574113910500,0.79891064453125,0.06020085886120796,0.31021448969841003,-0.16394144296646118
1733512574123929600,0.8089296875,0.01757483370602131,0.3400011658668518,-0.05138560011982918
1733512574133947400,0.818947509765625,-0.010458201169967651,0.42032909393310547,0.06364920735359192
1733512574143966500,0.828966552734375,-0.031355757266283035,0.5081138610839844,0.16456890106201172
1733512574153984500,0.838984619140625,-0.07162661850452423,0.5292416214942932,0.23293909430503845
1733512574164002300,0.849002197265625,-0.12013982981443405,0.4330722391605377,0.28164219856262207
1733512574174021400,0.859021484375,-0.10045021027326584,0.3464166820049286,0.30035650730133057
1733512574184039400,0.869039306640625,-0.04810631647706032,0.31548699736595154,0.2947441637516022
1733512574194058500,0.87905859375,-0.015477732755243778,0.30702337622642517,0.2908089756965637
1733512574204076500,0.88907666015625,-0.01690412126481533,0.27881863713264465,0.30858156085014343
1733512574214094300,0.89909423828125,-0.03439652547240257,0.24163901805877686,0.3190237879753113
1733512574224113400,0.909113525390625,-0.04162301495671272,0.23207081854343414,0.32334426045417786
1733512574234131500,0.91913134765625,-0.045099977403879166,0.25060585141181946,0.31583282351493835
1733512574244149500,0.9291494140625,-0.048465147614479065,0.2781442701816559,0.294712096452713
1733512574254168600,0.93916845703125,-0.04418577253818512,0.3113853335380554,0.2674705982208252
1733512574264186400,0.949186279296875,-0.029010551050305367,0.3546966016292572,0.2409345954656601
1733512574274205400,0.959205322265625,-0.015545280650258064,0.3809462785720825,0.22523660957813263
1733512574284223200,0.96922314453125,0.002534386934712529,0.39896416664123535,0.21446411311626434
1733512574294241500,0.979241455078125,0.01989474706351757,0.4235183894634247,0.20820704102516174
1733512574304260600,0.989260498046875,0.02421732433140278,0.4558022916316986,0.1981770545244217
1733512574314278400,0.9992783203125,0.013565801084041595,0.4983077347278595,0.1904796063899994
1733512574324296400,1.00929638671875,0.0010561345843598247,0.5474321246147156,0.1890966147184372
1733512574334315500,1.0193154296875,-0.0019457463640719652,0.5902634859085083,0.17481961846351624
1733512574344333300,1.029333251953125,0.009686408564448357,0.6079521775245667,0.14738932251930237
1733512574354352400,1.039352294921875,0.030684197321534157,0.5973135828971863,0.12128234654664993
1733512574364370400,1.049370361328125,0.05832008644938469,0.585983395576477,0.10146895796060562
1733512574374388500,1.059388427734375,0.09082823246717453,0.5849629044532776,0.08486255258321762
1733512574384407600,1.069407470703125,0.1188255101442337,0.5779337286949158,0.062498658895492554
1733512574394425300,1.07942529296875,0.14660917222499847,0.5454287528991699,0.04236215725541115
1733512574404444400,1.0894443359375,0.15831004083156586,0.4945192337036133,0.01583733595907688
1733512574414462200,1.099462158203125,0.15791605412960052,0.43255987763404846,-0.025241244584321976
1733512574424480500,1.10948046875,0.14318132400512695,0.36125773191452026,-0.0776064470410347
1733512574434499600,1.11949951171875,0.13289566338062286,0.2903151214122772,-0.13159164786338806
1733512574444517400,1.129517333984375,0.1246291995048523,0.231963649392128,-0.19233782589435577
1733512574454535400,1.139535400390625,0.10851244628429413,0.16821010410785675,-0.2629617750644684
