time,seconds_elapsed,z,y,x
1733768851780935400,0.037935302734375,-0.11264558881521225,0.1484195739030838,0.024271102622151375
1733768851790895400,0.047895263671875,-0.0808640792965889,0.13443365693092346,-0.016765138134360313
1733768851800855300,0.057855224609375,-0.06456952542066574,0.0951768010854721,-0.05561373382806778
1733768851810816500,0.06781640625,-0.012567583471536636,0.071077361702919,-0.0783594399690628
1733768851820776400,0.0777763671875,0.0162251815199852,0.042244911193847656,-0.10665819048881531
1733768851830737400,0.0877373046875,0.04208429157733917,-0.006579074077308178,-0.11144433170557022
1733768851840697600,0.097697509765625,0.05020427331328392,-0.09884029626846313,-0.12104476243257523
1733768851850657500,0.107657470703125,0.05259311944246292,-0.1717384159564972,-0.13773329555988312
1733768851860618200,0.1176181640625,0.048226069658994675,-0.2371528297662735,-0.13395054638385773
1733768851870578400,0.127578369140625,0.02866121381521225,-0.33086901903152466,-0.1400928944349289
1733768851880538400,0.137538330078125,0.0299384668469429,-0.3008756935596466,-0.16841188073158264
1733768851890499300,0.147499267578125,0.024131055921316147,-0.2837447226047516,-0.18110524117946625
1733768851900459500,0.15745947265625,0.018208187073469162,-0.30913183093070984,-0.17097005248069763
1733768851910420500,0.16742041015625,0.017854539677500725,-0.3496032953262329,-0.13671232759952545
1733768851920380400,0.17738037109375,0.059375081211328506,-0.3402681052684784,-0.10760769248008728
1733768851930340600,0.187340576171875,0.021127089858055115,-0.34078481793403625,-0.07067734003067017
1733768851940301300,0.19730126953125,0.030918734148144722,-0.2729133367538452,-0.032582689076662064
1733768851950261200,0.20726123046875,-0.08646868914365768,-0.05487484112381935,-0.08133291453123093
1733768851960222500,0.217222412109375,-0.32679232954978943,0.17707610130310059,-0.15950894355773926
1733768851970182400,0.227182373046875,-0.4702885150909424,0.4409668445587158,-0.2487751692533493
1733768851980142300,0.237142333984375,-0.49534085392951965,0.6910001039505005,-0.2842884063720703
1733768851990103600,0.247103515625,-0.40792974829673767,0.8252679109573364,-0.24333368241786957
1733768852000063500,0.2570634765625,-0.22901380062103271,0.6728085875511169,-0.25515440106391907
1733768852010023400,0.2670234375,-0.03711797297000885,0.8502044677734375,-0.20012299716472626
1733768852019985000,0.27698486328125,-0.027928201481699944,0.8864349126815796,-0.27791017293930054
1733768852029944800,0.28694482421875,-0.03212414309382439,0.8616885542869568,-0.19919198751449585
1733768852039905800,0.29690576171875,-0.004281327594071627,0.750795304775238,-0.12946510314941406
1733768852049866000,0.306865966796875,0.08236794173717499,0.5179682970046997,-0.1528715193271637
1733768852059826000,0.316825927734375,0.07358163595199585,0.0758824571967125,-0.13850483298301697
1733768852069787000,0.326786865234375,0.008035307750105858,-0.5193950533866882,-0.11665643006563187
1733768852079747000,0.3367470703125,-0.00874340534210205,-1.0318994522094727,-0.06324354559183121
1733768852089707800,0.346707763671875,-0.016994860023260117,-1.2681140899658203,-0.027262263000011444
1733768852099667700,0.356667724609375,-0.056641608476638794,-1.2612340450286865,-0.054813727736473083
1733768852109628000,0.3666279296875,-0.10266923159360886,-1.1132011413574219,-0.09885039180517197
1733768852119588900,0.3765888671875,-0.13399572670459747,-0.9813406467437744,-0.1831788569688797
1733768852129548800,0.386548828125,-0.11476291716098785,-0.8886029124259949,-0.26307734847068787
