time,seconds_elapsed,z,y,x
1733511862850709200,0.029709228515625,0.06488192975521087,0.0059440030962228775,-0.029952362932264803
1733511862860728300,0.039728271484375,0.09451602051854133,-0.047230537730455394,-0.09872793912515043
1733511862870747100,0.0497470703125,0.1141150394797325,-0.06507599102258682,-0.13350100021213293
1733511862880766200,0.05976611328125,0.09670154786407947,-0.07204583003520965,-0.16949088974297047
1733511862890785300,0.069785400390625,0.027904490491747855,-0.09055997636914252,-0.1841311172530055
1733511862900804400,0.079804443359375,-0.033509909283369776,-0.10786357786953449,-0.1827545682027936
1733511862910822100,0.089822265625,-0.09841346634849905,-0.07215338206291198,-0.12888225437030196
1733511862920841200,0.09984130859375,-0.11604147749766706,-0.04735387184917927,-0.08550766141563654
1733511862930860300,0.1098603515625,-0.10951105281561613,-0.045987844192981714,-0.0575007334627211
1733511862940879000,0.119879150390625,-0.09978300113603472,-0.020427286478877066,-0.019194822074472904
1733511862950898200,0.129898193359375,-0.07166574467644095,-0.010003507620096205,0.003679419165104627
1733511862960917200,0.139917236328125,-0.04498056684657931,-0.0014607202023267745,-0.011030804841220378
1733511862970936000,0.14993603515625,0.025189678575098514,-0.017720365607738493,-0.07167407411336899
1733511862980955100,0.159955078125,0.1024386302113533,-0.007386603119969367,-0.1233826340407133
1733511862990974200,0.16997412109375,0.1279530106961727,-0.022388941940665243,-0.11950783843398094
1733511863000992000,0.179991943359375,0.13644728279709814,-0.014402034839987754,-0.10016615523472427
1733511863011011000,0.190010986328125,0.08355389699935913,-0.03467734562754631,-0.08441635904759168
1733511863021030100,0.200030029296875,0.06948474737554788,-0.035980829441547395,-0.04710910330787301
1733511863031049200,0.21004931640625,0.07809417028874159,-0.049208559805154796,0.004035831387341022
1733511863041068000,0.220068115234375,0.08625818752199411,-0.039435353809595106,0.026757804674655196
1733511863051087000,0.230087158203125,0.08023848884105682,-0.019023849421739576,0.043639819762110704
1733511863061106200,0.240106201171875,0.08689502412080764,-0.045965632361173625,0.03219078950881958
1733511863071125200,0.250125244140625,0.0750111095815897,-0.030262451794743538,0.01428454594016075
1733511863081143000,0.26014306640625,0.05764028806388378,-0.018730419433116912,0.01604571039378643
1733511863091162000,0.270162109375,0.0372439812451601,0.004067103308439255,0.007689385458827018
1733511863101181200,0.28018115234375,-0.005153729501366615,0.017449147450923918,-0.001872954265028238
1733511863111200000,0.290199951171875,-0.016110007801651952,0.009372808501124381,-0.0016058277614414691
1733511863121219000,0.300218994140625,-0.0015424071364104747,0.025628946775197982,0.014638473944365977
1733511863131238100,0.310238037109375,-0.039567748017609115,-0.0013233575582504273,0.0006076105043292046
1733511863141257200,0.32025732421875,-0.0406599271684885,-0.008021393892168998,0.026502076347917316
1733511863151276000,0.330276123046875,0.0006337678588926791,-0.019219079732894898,0.039193946269154546
1733511863161294300,0.34029443359375,0.04073313853517174,-0.03862696003615856,0.002660159119963646
1733511863171313400,0.3503134765625,0.09718202485740184,-0.06574877571761607,-0.026931407675892114
1733511863181332200,0.360332275390625,0.1305291447944939,-0.049335401055216783,-0.03435615084916353
1733511863191351300,0.370351318359375,0.12829495600163937,0.004883680388331413,-0.00033858430460095406
1733511863201370000,0.3803701171875,0.09712254975512623,0.043024318212270735,0.021442162609845397
1733511863211389200,0.39038916015625,0.06500643291771412,0.02562427060008049,0.06289996215775609
1733511863221408300,0.400408203125,0.06339461380690335,-0.006399345648288726,0.06859042888432741
1733511863231427000,0.410427001953125,0.09388181426823139,-0.05629588771760463,0.08278320488780737
1733511863241445000,0.420445068359375,0.08959113133698701,-0.0675999565422535,0.03879968625456094
1733511863251464200,0.430464111328125,0.11336305206865072,-0.06784545573592185,0.00991495255380869
1733511863261483300,0.440483154296875,0.1238882454752922,-0.03086392481923103,-0.02612418294623494
1733511863271502300,0.45050244140625,0.11305354772806167,-0.006416881304979324,-0.04636193820238113
1733511863281521200,0.460521240234375,0.09289704101458192,0.022320552879571912,0.002093172886967659
1733511863291540200,0.470540283203125,0.05312909424975514,0.025241993284225463,0.03170870508030057
1733511863301559300,0.480559326171875,0.01734364124983549,0.010254852032661438,0.060831339190155265
1733511863311578400,0.490578369140625,0.011998188568651676,0.004003390422463417,0.06194631469473243
1733511863321597200,0.50059716796875,-0.0010977321088314056,-0.03257891204357147,0.06574483019486069
1733511863331615200,0.510615234375,-0.0036667058140039442,-0.07994272076487541,0.019109189617633818
1733511863341634300,0.52063427734375,0.01664776794016361,-0.1029138465076685,-0.029791765543073414
1733511863351653000,0.530653076171875,0.009344751450419426,-0.0838034878462553,-0.05314034629613161
1733511863361672200,0.540672119140625,0.0087228201597929,-0.012930793243646621,-0.0354293330386281
1733511863371691300,0.550691162109375,-0.07246025605499744,0.01423486157953739,-0.0010036240845918655
1733511863381710300,0.56071044921875,-0.12186404617130756,0.02265606844425201,0.04359568835943937
1733511863391729200,0.570729248046875,-0.14444909520596266,0.00455225647687912,0.04286284404024482
1733511863401748200,0.580748291015625,-0.15970876978859305,-0.009537059152126312,0.03053264703825116
1733511863411766300,0.590766357421875,-0.16905410576090216,-0.04368190533816814,0.03763327282369137
1733511863421785000,0.60078515625,-0.15159487530738114,-0.09617197103202342,0.026127397816628217
1733511863431804200,0.61080419921875,-0.13094751633703708,-0.1284510233461857,-0.013463000424206256
1733511863441823200,0.6208232421875,-0.09047039838954805,-0.11366378858089446,-0.011082827289402485
1733511863451842000,0.630842041015625,-0.08597498666644096,-0.07920096248686313,-0.03008957944586873
1733511863461861000,0.640861083984375,-0.06585983487665653,-0.032467268362641334,-0.06272606689557433
1733511863471880200,0.650880126953125,-0.059164428891241544,-0.0035778584867715833,-0.07468582314997911
1733511863481899300,0.660899169921875,-0.0737602327376604,0.0013005612045526504,-0.0801930422641337
1733511863491917000,0.6709169921875,-0.08175225440487265,0.031087212181091308,-0.051760728505998846
1733511863501936000,0.68093603515625,-0.08821019837260245,0.015767477974295615,-0.020715455770492552
1733511863511955200,0.690955078125,-0.03164630736857652,-0.014869067829847335,-0.007197218027710914
1733511863521974000,0.70097412109375,0.04078691454902291,-0.02566635617613792,-0.032480273974686856
1733511863531993000,0.7109931640625,0.08407529052495956,-0.03271978181898594,-0.07161167640164494
1733511863542012200,0.72101220703125,0.13274492114782332,-0.06036942076683044,-0.10760185819342732
1733511863552031200,0.73103125,0.17408143240362406,-0.04285480686426162,-0.09981675727516412
1733511863562050000,0.741050048828125,0.2049792594924569,-0.041405777099728584,-0.07206044308245181
1733511863572069000,0.751069091796875,0.1954199885085225,-0.01397474933862686,-0.025683453441411257
1733511863582087200,0.761087158203125,0.16150632072985172,0.029629999110102653,0.04087678478956222
1733511863592106000,0.77110595703125,0.12593114947974682,0.005673369461297989,0.07520254050046205
1733511863602125000,0.781125,0.10531813117042184,-0.02317687744796276,0.05812617188468575
1733511863612144000,0.79114404296875,0.09329349298626184,-0.05675298383533954,0.05629822580516338
1733511863622163000,0.801162841796875,0.07315700614750385,-0.03218202168047428,0.04797141922563314
1733511863632182000,0.81118212890625,0.07744768907874822,-0.007356207981705666,0.04956584881022572
1733511863642201000,0.821201171875,0.10631693294942378,0.010629530563950537,0.07541662164255976
1733511863652220200,0.83122021484375,0.1292389588534832,-0.013214870882034302,0.06434621544331312
1733511863662238200,0.84123828125,0.13331892164349554,-0.031468904975056645,0.045130935102701185
1733511863672257300,0.85125732421875,0.11922156883850693,-0.018129530930519104,0.014245382973551749
1733511863682276400,0.8612763671875,0.08942015868425368,-0.00802782363295555,-0.01147927926108241
1733511863692295400,0.87129541015625,0.05970365033447742,0.01934709002673626,-0.00046250294521450996
1733511863702314500,0.881314453125,0.022770634734630583,0.027080899149179456,-0.015816870073974133
1733511863712333300,0.891333251953125,0.0201567989744246,0.009875497326254845,-0.019158873978257177
1733511863722352400,0.901352294921875,0.01798120850101113,-0.05567220286130905,-0.00906111220344901
1733511863732371500,0.911371337890625,-0.0009819967746734618,-0.0699959117680788,-0.021673925539106128
1733511863742389200,0.92138916015625,-0.018033669340610504,-0.03178337775170803,-0.05047375743538141
1733511863752408300,0.931408203125,0.006127689100056886,0.01362929690182209,-0.06098521457761526
1733511863762427400,0.941427490234375,0.001835398733615875,0.04440671248137951,-0.0764659845650196
1733511863772446500,0.951446533203125,-0.0019300912797451017,0.04098550586104393,-0.07723521537184715
1733511863782465300,0.96146533203125,0.03531330544352531,-0.018439327532052994,-0.07163418049439788
1733511863792484400,0.971484375,0.024491467177867886,-0.05210661933422088,-0.06468041583374143
1733511863802503400,0.98150341796875,0.02847498385608196,-0.08550912272036075,-0.045063276693969964
1733511863812522500,0.9915224609375,0.036033728672564026,-0.06907119813859462,-0.035401422118395566
1733511863822540300,1.001540283203125,0.02786708109080791,-0.060765726608037945,-0.026582886499166486
1733511863832559400,1.011559326171875,0.06655395462065934,-0.02726151641309261,0.002586217100918293
1733511863842578400,1.021578369140625,0.08189341644123196,0.01154313827753067,0.01718742777481675
1733511863852597200,1.03159716796875,0.09422259052991866,0.04876958386600017,0.04400310011655092
1733511863862616300,1.0416162109375,0.12544774987697602,0.05516308429539203,0.059843643327057355
1733511863872635400,1.051635498046875,0.15618424892425536,0.007298340314626693,0.0668291183002293
1733511863882654200,1.061654296875,0.18482129147425294,0.011727262672781943,0.09598404724448918
1733511863892673300,1.07167333984375,0.21368074460327624,0.0013438158243894577,0.10172478285357356
1733511863902691300,1.08169140625,0.2318047225758433,0.005148468804359436,0.13046265542954205
1733511863912710100,1.091710205078125,0.24484394463002682,0.020129764837026595,0.1840790948048234
1733511863922729200,1.101729248046875,0.26428222007155416,-0.0023135376393795012,0.20585998784974216
1733511863932748300,1.111748291015625,0.3294716083407402,-0.0032569559693336487,0.2480472707159817
1733511863942767400,1.121767333984375,0.3997925142794847,0.041483518511056895,0.353789764778316
1733511863952786200,1.1317861328125,0.45393210074603557,0.14296996256411074,0.442296461879462
1733511863962805200,1.14180517578125,0.4400362618625164,0.2957026097297668,0.5490666915543377
1733511863972824300,1.15182421875,0.3801110777318477,0.43591129088699815,0.6609107173621654
1733511863982842000,1.161842041015625,0.21379355732798574,0.5740069254130125,0.7518319282591343
1733511863992861200,1.171861083984375,0.07282090606093407,0.5342606059581041,0.6571557487428188
1733511864002880300,1.18188037109375,0.05679989171698689,0.32199148171842096,0.48244200978502627
1733511864012899300,1.1918994140625,0.04166355125308036,0.0962035352140665,0.485336123791337
1733511864022918100,1.201918212890625,-0.03571121871992945,-0.0789016872793436,0.615890256896615
1733511864032937200,1.211937255859375,-0.1341954122170806,-0.1603127270311117,0.7048842991232872
1733511864042956300,1.221956298828125,-0.19822130966484547,-0.17129589333832262,0.647771395934373
1733511864052975400,1.231975341796875,-0.21817337984740734,-0.04541384369730949,0.5083360372371971
1733511864062993400,1.241993408203125,-0.294435950794816,0.16379764653742312,0.4274504826642573
1733511864073012200,1.25201220703125,-0.4535515769958496,0.35844402032494543,0.36401495232507586
1733511864083031300,1.26203125,-0.5848579897731542,0.41417876702845097,0.24814517813250422
1733511864093050400,1.27205029296875,-0.5412041414856911,0.2927636336684227,0.10874474461823701
1733511864103069200,1.282069091796875,-0.28520401206910606,0.056201779693365095,0.08261427806168795
1733511864113088300,1.292088134765625,-0.07993512198030948,-0.18997078319191932,0.21285335386842488
1733511864123107000,1.302107177734375,0.09904168124943971,-0.43022447742223735,0.4373192579887807
1733511864133125400,1.31212548828125,0.2354825343057513,-0.5829021795302629,0.7318800042070448
1733511864143144400,1.32214453125,0.3074488693639636,-0.6879816796392202,0.8762642174832522
1733511864153163300,1.332163330078125,0.3679483462512493,-0.5955465570479631,1.0983623695589602
1733511864163182300,1.342182373046875,0.28702903553918,-0.3538414949655533,1.2595077480219303
1733511864173201400,1.352201416015625,0.13964929370880125,-0.20912205838561057,1.2232491245523094
1733511864183220500,1.362220458984375,0.10974544609338044,-0.2193991222500801,1.130046963111311
1733511864193239300,1.3722392578125,0.1639636507540941,-0.34358488936722276,1.0292807961568236
1733511864203258400,1.38225830078125,0.2702563260450959,-0.44250411328077316,0.952739992789924
1733511864213276400,1.3922763671875,0.29553105255514384,-0.4201023118585348,0.8429286418534815
1733511864223295200,1.402295166015625,0.2760112363100052,-0.34270869105458257,0.7306941554233432
1733511864233314300,1.412314208984375,0.2811919999487698,-0.23853636891841887,0.7546282809793948
1733511864243333400,1.42233349609375,0.24205942847803233,-0.13002163366377353,0.8952965424723923
1733511864253352400,1.4323525390625,0.06212006382644176,-0.008980009791254996,1.0255999156869948
1733511864263371300,1.442371337890625,-0.3459475268453359,0.0644236645936966,1.0431151141114532
1733511864273390300,1.452390380859375,-0.7800093904733657,0.21576398061811922,0.9441000286079942
1733511864283408400,1.462408447265625,-0.8321618947759271,0.4129121080935001,0.7581523634523153
1733511864293427200,1.47242724609375,-0.5229506919145583,0.5375894581198692,0.5486579646229743
1733511864303446300,1.4824462890625,-0.16311726305782795,0.5746142436563968,0.509582968558371
1733511864313465300,1.49246533203125,0.016440262669324874,0.5241343487411737,0.7047609650045633
1733511864323484200,1.502484130859375,0.07093523844480513,0.34437282487452026,0.9467536118566989
1733511864333503200,1.512503173828125,0.019271394442021847,0.029472178199887275,1.1829901794001458
1733511864343522300,1.522522216796875,-0.003808160111308098,-0.3238222042769193,1.2640797321125865
1733511864353541400,1.532541259765625,-0.009865852715075016,-0.5492120913743972,1.1740700831025839
1733511864363559200,1.54255908203125,0.09768822081387042,-0.6625462096095085,0.976850936217606
1733511864373578200,1.552578125,0.38392449854016303,-0.6632149026513099,0.8580307877868414
1733511864383597300,1.562597412109375,0.7022247245252132,-0.7506675606548786,0.7686071219712496
1733511864393616100,1.5726162109375,0.9469618477798998,-0.8339864798545837,0.8031400906920433
1733511864403635200,1.58263525390625,1.0541919500514865,-0.8849263934969902,0.8766557010188698
1733511864413654300,1.592654296875,1.0699477375879882,-0.97082889944911,0.7580974183946847
1733511864423673300,1.60267333984375,1.0298282009065152,-0.9662444942682981,0.5518439011827111
1733511864433692200,1.612692138671875,0.9757195941001177,-0.8320324231773615,0.16561521735340357
1733511864443710200,1.622710205078125,1.006650154414773,-0.6421294445246458,-0.28168460577130316
1733511864453729300,1.632729248046875,1.0591194695815442,-0.5348562337636947,-0.7771203910335898
1733511864463748000,1.642748046875,1.2393091557323932,-0.451920760923624,-1.114102521134913
1733511864473767200,1.65276708984375,1.2842742327488958,-0.40236674868166444,-1.2959399744927882
1733511864483786200,1.6627861328125,1.1674410203516483,-0.39989246752262114,-1.31862439224869
1733511864493805300,1.672805419921875,0.9381769221693277,-0.4155623303413391,-1.3534785557478666
1733511864503824100,1.68282421875,0.6572624239876866,-0.4208206892609596,-1.4529463534548879
1733511864513842400,1.692842529296875,0.4332356419369578,-0.3584054418802261,-1.5755165020689368
1733511864523861500,1.702861572265625,0.25360095932036636,-0.19264555535912511,-1.7912854511231182
1733511864533880300,1.71288037109375,0.0762964732170105,-0.07734042931199073,-2.0441557580813763
1733511864543899400,1.7228994140625,-0.0316191271007061,-0.04142097466886043,-2.268240700060129
1733511864553918500,1.73291845703125,-0.08613017722815275,-0.07323357851505279,-2.3596289439469573
1733511864563937300,1.742937255859375,-0.22517829017341134,-0.09511457093358039,-2.3920988426581022
1733511864573956400,1.752956298828125,-0.3786374980479479,-0.11803367422819137,-2.369416762989759
1733511864583975400,1.762975341796875,-0.5347928131386638,0.02672083366513252,-2.2821827161729336
1733511864593993200,1.7729931640625,-0.8502885030969977,0.0699345369696617,-2.241246894672513
1733511864604012300,1.78301220703125,-1.1981371873885391,0.01812836188673973,-2.116028277376294
1733511864614031400,1.79303125,-1.4955454319924115,0.03723462889492511,-1.8184578279480337
1733511864624050400,1.803050537109375,-1.2407616926282643,0.08429390171170234,-1.3472311857908963
1733511864634069200,1.8130693359375,-0.4996075179889798,-0.10981880359053611,-0.6724594085976481
1733511864644088300,1.82308837890625,0.010691489884257315,-0.39396249295175073,0.13935834793820975
1733511864654107400,1.833107421875,-0.012035305708646773,-0.4429810831427574,0.9095664753653109
1733511864664125200,1.843125244140625,-0.33481063128113747,-0.08070493730902671,1.7946042202822863
1733511864674144000,1.85314404296875,-0.9916191740214824,0.42431554563939566,2.1543967326067386
1733511864684163000,1.8631630859375,-1.9062214515969156,0.9821265385329723,2.031107622068375
1733511864694182100,1.87318212890625,-2.923336885924637,1.5503642328947782,1.7433549484297632
1733511864704201000,1.883200927734375,-3.8055475907221434,1.8807032717198133,1.3754226765304802
