time,seconds_elapsed,z,y,x
1733511864803968300,0.03796826171875,-0.027018360793590546,-0.1465112268924713,0.07406137883663177
1733511864814043400,0.04804345703125,-0.024746419861912727,-0.1038322001695633,0.0561409667134285
1733511864824118000,0.058117919921875,-0.02426844835281372,-0.0935659185051918,0.03416941687464714
1733511864834193200,0.068193115234375,-0.032660335302352905,-0.11902813613414764,0.01978887803852558
1733511864844267000,0.07826708984375,-0.03701504319906235,-0.15802328288555145,0.006480546202510595
1733511864854342100,0.088342041015625,-0.04570067673921585,-0.1811150312423706,-0.009405742399394512
1733511864864417000,0.0984169921875,-0.059072744101285934,-0.18215544521808624,-0.027922527864575386
1733511864874492200,0.1084921875,-0.06991926580667496,-0.17316915094852448,-0.044773947447538376
1733511864884566300,0.118566162109375,-0.07448933273553848,-0.1574162095785141,-0.05270587280392647
1733511864894641200,0.12864111328125,-0.0783514529466629,-0.14852683246135712,-0.059446070343256
1733511864904716300,0.13871630859375,-0.08302266895771027,-0.14709880948066711,-0.062375783920288086
1733511864914791200,0.148791259765625,-0.08524347841739655,-0.15155480802059174,-0.06258510798215866
1733511864924865300,0.158865234375,-0.09142088890075684,-0.15688279271125793,-0.05707007274031639
1733511864934940200,0.168940185546875,-0.09144192934036255,-0.1529277265071869,-0.05176985263824463
1733511864945015300,0.179015380859375,-0.09562528133392334,-0.1499830186367035,-0.04271046817302704
1733511864955090200,0.189090087890625,-0.09150855988264084,-0.14989912509918213,-0.04150139167904854
1733511864965164300,0.199164306640625,-0.0790853276848793,-0.14056754112243652,-0.05109800025820732
1733511864975239200,0.2092392578125,-0.062075987458229065,-0.11296466737985611,-0.05734577402472496
1733511864985314000,0.21931396484375,-0.05320361629128456,-0.0946459025144577,-0.05890503525733948
1733511864995389200,0.22938916015625,-0.04697341471910477,-0.09459716826677322,-0.045586567372083664
1733511865005463000,0.239463134765625,-0.04706545174121857,-0.10576498508453369,-0.033361125737428665
1733511865015538200,0.2495380859375,-0.05288898944854736,-0.11144497245550156,-0.022104743868112564
1733511865025613000,0.259613037109375,-0.05653078481554985,-0.10590459406375885,-0.014471515081822872
1733511865035688200,0.269688232421875,-0.06305233389139175,-0.09996920078992844,-0.006752608343958855
1733511865045762300,0.27976220703125,-0.06715821474790573,-0.11867570877075195,-0.001824396662414074
1733511865055837200,0.289837158203125,-0.0795123502612114,-0.14431902766227722,-0.006320877932012081
1733511865065912300,0.299912353515625,-0.09046123176813126,-0.15881584584712982,-0.009258893318474293
1733511865075987200,0.3099873046875,-0.09586558490991592,-0.1677185297012329,-0.005621547810733318
1733511865086062000,0.32006201171875,-0.10540085285902023,-0.17648689448833466,0.0033510492648929358
1733511865096136200,0.33013623046875,-0.12238356471061707,-0.19590958952903748,0.018864229321479797
1733511865106211000,0.340211181640625,-0.14297352731227875,-0.22060108184814453,0.031515151262283325
1733511865116286200,0.3502861328125,-0.1632351279258728,-0.24094071984291077,0.03619512543082237
1733511865126361000,0.360361083984375,-0.179390087723732,-0.23770847916603088,0.025584684684872627
1733511865136435200,0.370435302734375,-0.18365567922592163,-0.21326491236686707,0.010456864722073078
1733511865146510000,0.380510009765625,-0.1764843761920929,-0.16595220565795898,-0.013955047354102135
1733511865156585200,0.390585205078125,-0.16286949813365936,-0.10792272537946701,-0.03753680735826492
1733511865166660000,0.40066015625,-0.14473307132720947,-0.05100513622164726,-0.05710297450423241
1733511865176734200,0.410734130859375,-0.1293935328722,-0.015577639453113079,-0.07318820059299469
1733511865186809300,0.420809326171875,-0.13321168720722198,-0.005667229648679495,-0.0837426483631134
1733511865196884200,0.43088427734375,-0.14900130033493042,-0.017181405797600746,-0.09076646715402603
1733511865206959400,0.44095947265625,-0.16991539299488068,-0.03943290188908577,-0.10496450215578079
1733511865217033200,0.451033203125,-0.18487730622291565,-0.028745904564857483,-0.12048966437578201
1733511865227108400,0.4611083984375,-0.1804169863462448,-0.0023236549459397793,-0.15574592351913452
1733511865237183000,0.471182861328125,-0.14900021255016327,-0.021317319944500923,-0.19491888582706451
1733511865247258000,0.481258056640625,-0.10810156166553497,-0.0990176796913147,-0.23037126660346985
1733511865257332000,0.49133203125,-0.0806659385561943,-0.1940789520740509,-0.27218690514564514
1733511865267407000,0.501406982421875,-0.0659148171544075,-0.28016868233680725,-0.3263400197029114
1733511865277482200,0.511482177734375,-0.058766625821590424,-0.34596875309944153,-0.3939584791660309
1733511865287557000,0.52155712890625,-0.04435001686215401,-0.3766186535358429,-0.4710278809070587
1733511865297631200,0.53163134765625,-0.015289871953427792,-0.3792165517807007,-0.5471189022064209
1733511865307706000,0.5417060546875,0.025269251316785812,-0.35596635937690735,-0.6084181666374207
1733511865317781200,0.55178125,0.057833582162857056,-0.3082182705402374,-0.6532511115074158
1733511865327856400,0.5618564453125,0.07850195467472076,-0.2116582691669464,-0.6972797513008118
1733511865337931300,0.57193115234375,0.10181713104248047,-0.10009632259607315,-0.7279378175735474
1733511865348005400,0.58200537109375,0.1213238388299942,0.00641215406358242,-0.7238801717758179
1733511865358080300,0.592080322265625,0.14553676545619965,0.1059158444404602,-0.6927520632743835
1733511865368155100,0.602155029296875,0.15861332416534424,0.1966506391763687,-0.6376292109489441
1733511865378230000,0.61222998046875,0.15896034240722656,0.26183363795280457,-0.5848019123077393
1733511865388304100,0.62230419921875,0.15879519283771515,0.31830865144729614,-0.5656478404998779
1733511865398379000,0.63237890625,0.1594652533531189,0.3613530695438385,-0.5799415111541748
1733511865408454100,0.6424541015625,0.15141688287258148,0.3765847384929657,-0.6212440729141235
1733511865418529300,0.652529296875,0.1383460909128189,0.3697875738143921,-0.6688419580459595
1733511865428603100,0.66260302734375,0.12569932639598846,0.33805885910987854,-0.7141537070274353
1733511865438678300,0.67267822265625,0.1254173070192337,0.2964988946914673,-0.7689189314842224
1733511865448753200,0.682753173828125,0.13923406600952148,0.25511205196380615,-0.8285585641860962
1733511865458828300,0.692828369140625,0.15804077684879303,0.2181260734796524,-0.9025214910507202
1733511865468902100,0.702902099609375,0.16735176742076874,0.1912107765674591,-0.9699128270149231
1733511865478977300,0.712977294921875,0.1751905083656311,0.18819554150104523,-1.014541506767273
1733511865489052400,0.723052490234375,0.17878255248069763,0.20033001899719238,-1.0316689014434814
1733511865499127000,0.733126953125,0.177414208650589,0.2323894202709198,-1.0181647539138794
1733511865509201400,0.743201416015625,0.17661787569522858,0.2469753473997116,-0.9933643937110901
1733511865519276000,0.753276123046875,0.17244389653205872,0.22244390845298767,-0.958627462387085
1733511865529351200,0.76335107421875,0.15011107921600342,0.18973663449287415,-0.910767674446106
1733511865539426000,0.773426025390625,0.12120272219181061,0.17509537935256958,-0.8579500317573547
1733511865549501200,0.783501220703125,0.10009445995092392,0.14957541227340698,-0.8038191795349121
1733511865559575000,0.793574951171875,0.08557596802711487,0.09524133801460266,-0.734563410282135
1733511865569650200,0.803650146484375,0.06366594135761261,0.041384171694517136,-0.6384796500205994
1733511865579725300,0.813725341796875,0.028075192123651505,0.025112256407737732,-0.4947425127029419
1733511865589800000,0.823800048828125,-0.00489339604973793,0.040283482521772385,-0.32248225808143616
1733511865599874000,0.8338740234375,-0.020756248384714127,0.05933813378214836,-0.1651693433523178
1733511865609949000,0.843948974609375,-0.023314209654927254,0.06379465758800507,-0.04418283328413963
1733511865620024000,0.854024169921875,-0.02232244983315468,0.07670140266418457,0.03237798437476158
1733511865630099000,0.864098876953125,-0.03220561519265175,0.11276210844516754,0.09065302461385727
1733511865640173000,0.874173095703125,-0.05241208150982857,0.18235395848751068,0.14286217093467712
1733511865650248000,0.884248046875,-0.08657772094011307,0.2578180432319641,0.1807633638381958
1733511865660322800,0.89432275390625,-0.10973949730396271,0.3253089487552643,0.19359420239925385
1733511865670398000,0.90439794921875,-0.12466639280319214,0.36652281880378723,0.19418089091777802
1733511865680471800,0.914471923828125,-0.13186171650886536,0.3792189061641693,0.18306991457939148
1733511865690547000,0.924546875,-0.14517277479171753,0.3766482174396515,0.16007153689861298
1733511865700622000,0.9346220703125,-0.15879963338375092,0.35845962166786194,0.134216770529747
1733511865710697000,0.944697021484375,-0.1634395718574524,0.32407012581825256,0.11216191947460175
1733511865720771000,0.95477099609375,-0.1589398980140686,0.27827760577201843,0.08581047505140305
1733511865730846000,0.964845947265625,-0.1392972320318222,0.211660236120224,0.053959835320711136
1733511865740921000,0.974921142578125,-0.10618188232183456,0.14118820428848267,0.03058154322206974
1733511865750996000,0.984995849609375,-0.07158160954713821,0.08433110266923904,0.0251753106713295
1733511865761070800,0.99507080078125,-0.03709767013788223,0.0394618958234787,0.04417935758829117
1733511865771145000,1.00514501953125,-0.005312812514603138,0.02974664978682995,0.0693986639380455
1733511865781219800,1.0152197265625,0.013138099573552608,0.04156655818223953,0.09910809248685837
1733511865791295000,1.025294921875,0.01974649727344513,0.0911007970571518,0.12738054990768433
1733511865801369900,1.035369873046875,0.007512999698519707,0.16885311901569366,0.14035093784332275
1733511865811444000,1.04544384765625,-0.016363093629479408,0.24837647378444672,0.11304699629545212
1733511865821518800,1.055518798828125,-0.053233493119478226,0.30321791768074036,0.04469271004199982
1733511865831594000,1.065593994140625,-0.08579783141613007,0.275224894285202,-0.06240604445338249
1733511865841669000,1.075669189453125,-0.1102999746799469,0.14559923112392426,-0.19636358320713043
1733511865851743000,1.085742919921875,-0.1319381594657898,-0.04572199657559395,-0.3435848355293274
1733511865861818000,1.095818115234375,-0.14382730424404144,-0.2805057466030121,-0.4773500859737396
1733511865871893000,1.10589306640625,-0.15103274583816528,-0.5493422746658325,-0.5755944848060608
1733511865881968000,1.115968017578125,-0.16055195033550262,-0.837058424949646,-0.6270939111709595
1733511865892042000,1.1260419921875,-0.16749268770217896,-1.0860378742218018,-0.6214629411697388
1733511865902117000,1.1361171875,-0.16526469588279724,-1.2539126873016357,-0.5868125557899475
1733511865912191700,1.146191650390625,-0.14867612719535828,-1.3345699310302734,-0.5346132516860962
1733511865922267000,1.156266845703125,-0.12849096953868866,-1.334608793258667,-0.48317644000053406
1733511865932341000,1.166341064453125,-0.08217619359493256,-1.2575678825378418,-0.45269790291786194
1733511865942416000,1.176415771484375,-0.010771254077553749,-1.1171585321426392,-0.4327199161052704
1733511865952491000,1.186490966796875,0.07164609432220459,-0.9043972492218018,-0.3999432921409607
1733511865962566000,1.19656591796875,0.13453318178653717,-0.6459435820579529,-0.34699246287345886
1733511865972641000,1.20664111328125,0.17773708701133728,-0.3564387857913971,-0.30607840418815613
1733511865982715000,1.21671484375,0.22638849914073944,-0.06987493485212326,-0.3145904242992401
1733511865992790000,1.2267900390625,0.2577861547470093,0.17930716276168823,-0.39383891224861145
1733511866002865200,1.236865234375,0.22441141307353973,0.3524794578552246,-0.5122126936912537
1733511866012940000,1.24693994140625,0.13082946836948395,0.4409604072570801,-0.6136431097984314
1733511866023014100,1.25701416015625,0.03350397199392319,0.4394296109676361,-0.6616295576095581
1733511866033089000,1.267089111328125,-0.019841209053993225,0.34746819734573364,-0.6376776695251465
1733511866043164000,1.277163818359375,-0.02697288803756237,0.18242307007312775,-0.5657308101654053
1733511866053238800,1.28723876953125,-0.05403590574860573,-0.017615502700209618,-0.4583098590373993
1733511866063313000,1.29731298828125,-0.11426275968551636,-0.23965789377689362,-0.34230148792266846
