time,seconds_elapsed,z,y,x
1733768661898396000,0.02839599609375,-0.10283821076154709,0.010418725199997425,-0.08526149392127991
1733768661908356000,0.038356201171875,-0.10938460379838943,0.12993969023227692,-0.06389422714710236
1733768661918317000,0.048317138671875,-0.11251647770404816,0.23425810039043427,-0.04094816744327545
1733768661928277000,0.058277099609375,-0.12926337122917175,0.28966063261032104,-0.04884554445743561
1733768661938237200,0.0682373046875,-0.1450926512479782,0.32947301864624023,-0.07084618508815765
1733768661948198100,0.0781982421875,-0.15083016455173492,0.34628066420555115,-0.07500255107879639
1733768661958158000,0.088157958984375,-0.12856586277484894,0.3220336437225342,-0.07015000283718109
1733768661968119000,0.098119140625,-0.09371235221624374,0.2596988379955292,-0.05141492933034897
1733768661978079000,0.108078857421875,-0.05012306571006775,0.17783698439598083,-0.031885966658592224
1733768661988039000,0.118038818359375,0.0003121495246887207,0.12004049122333527,-0.025171415880322456
1733768661998000000,0.128000244140625,0.040779680013656616,0.09302059561014175,-0.027799421921372414
1733768662007960000,0.1379599609375,0.06404409557580948,0.10664154589176178,-0.022207055240869522
1733768662017920000,0.147919921875,0.055646345019340515,0.1541757881641388,-0.043592505156993866
1733768662027881200,0.157881103515625,0.021302051842212677,0.21865271031856537,-0.09014010429382324
1733768662037841200,0.167841064453125,-0.021976180374622345,0.3083897829055786,-0.13372938334941864
1733768662047801900,0.1778017578125,-0.07830353081226349,0.35151320695877075,-0.1813979297876358
1733768662057762000,0.187761962890625,-0.12313678115606308,0.36938780546188354,-0.2417483627796173
1733768662067722000,0.197721923828125,-0.15830445289611816,0.38445818424224854,-0.26077547669410706
1733768662077683000,0.207682861328125,-0.16964979469776154,0.4050886332988739,-0.244635671377182
1733768662087643100,0.21764306640625,-0.1628614068031311,0.43037810921669006,-0.2209487408399582
1733768662097603000,0.22760302734375,-0.14363925158977509,0.46901020407676697,-0.2456335872411728
1733768662107564000,0.23756396484375,-0.140841543674469,0.5097076892852783,-0.31473439931869507
1733768662117524200,0.247524169921875,-0.15014635026454926,0.5487735867500305,-0.37937304377555847
1733768662127485000,0.25748486328125,-0.18580645322799683,0.49452513456344604,-0.387165367603302
1733768662137444900,0.26744482421875,-0.18638008832931519,0.46648311614990234,-0.3509026765823364
1733768662147405000,0.277405029296875,-0.15026919543743134,0.5523338317871094,-0.36761704087257385
1733768662157366000,0.287365966796875,-0.14690960943698883,0.608242392539978,-0.42408135533332825
1733768662167326000,0.297325927734375,-0.18017327785491943,0.7660407423973083,-0.5080839991569519
1733768662177287200,0.307287109375,-0.1559816598892212,1.3070120811462402,-0.6609038710594177
1733768662187247000,0.3172470703125,-0.077591173350811,1.6123747825622559,-0.7760533094406128
1733768662197207000,0.32720703125,-0.08698280900716782,1.797532081604004,-0.8704514503479004
1733768662207168000,0.33716796875,-0.1682942658662796,1.8932734727859497,-0.9561431407928467
1733768662217128000,0.3471279296875,-0.2212325781583786,1.9846128225326538,-0.9592657089233398
1733768662227088000,0.357087890625,-0.2637031376361847,2.071790933609009,-0.8496290445327759
1733768662237049000,0.367049072265625,-0.4128281772136688,1.9086920022964478,-0.6831921339035034
1733768662247009000,0.377009033203125,-0.5333241820335388,1.4069768190383911,-0.5772626399993896
1733768662256970200,0.38697021484375,-0.539662778377533,0.8344510197639465,-0.4387876093387604
1733768662266930200,0.39693017578125,-0.5355005860328674,0.3723865747451782,-0.29781225323677063
1733768662276890000,0.40689013671875,-0.5858635902404785,0.0330929271876812,-0.22471699118614197
1733768662286851000,0.41685107421875,-0.6224285364151001,-0.14224129915237427,-0.16583310067653656
1733768662296811000,0.42681103515625,-0.6111849546432495,-0.20082205533981323,-0.12305927276611328
1733768662306771000,0.43677099609375,-0.5657016634941101,-0.21743802726268768,-0.13397888839244843
1733768662316732200,0.446732177734375,-0.5132057070732117,-0.22339551150798798,-0.18808020651340485
1733768662326692000,0.456692138671875,-0.4922221004962921,-0.206878662109375,-0.2476068139076233
1733768662336653000,0.466653076171875,-0.48904654383659363,-0.1774989366531372,-0.280209481716156
1733768662346613200,0.47661328125,-0.48601770401000977,-0.17370954155921936,-0.28246212005615234
1733768662356573200,0.4865732421875,-0.48176276683807373,-0.2586502730846405,-0.2723437249660492
1733768662366534000,0.496533935546875,-0.46064162254333496,-0.4290347993373871,-0.2640064060688019
1733768662376494000,0.506494140625,-0.4162168800830841,-0.6509533524513245,-0.27330482006073
